Department11-University0-AssistantProfessor7,"Research18"
Department11-University0-AssistantProfessor8,"Research23"
Department11-University0-AssistantProfessor9,"Research1"
Department11-University0-AssistantProfessor10,"Research8"
Department12-University0-FullProfessor0,"Research18"
Department12-University0-FullProfessor1,"Research22"
Department12-University0-FullProfessor2,"Research20"
Department12-University0-FullProfessor3,"Research24"
Department12-University0-FullProfessor4,"Research0"
Department12-University0-FullProfessor5,"Research23"
Department12-University0-FullProfessor6,"Research12"
Department12-University0-FullProfessor7,"Research11"
Department12-University0-FullProfessor8,"Research14"
Department12-University0-AssociateProfessor0,"Research20"
Department12-University0-AssociateProfessor1,"Research10"
Department12-University0-AssociateProfessor2,"Research9"
Department12-University0-AssociateProfessor3,"Research0"
Department12-University0-AssociateProfessor4,"Research7"
Department12-University0-AssociateProfessor5,"Research29"
Department12-University0-AssociateProfessor6,"Research25"
Department12-University0-AssociateProfessor7,"Research0"
Department12-University0-AssociateProfessor8,"Research28"
Department12-University0-AssociateProfessor9,"Research17"
Department12-University0-AssociateProfessor10,"Research13"
Department12-University0-AssistantProfessor0,"Research0"
Department12-University0-AssistantProfessor1,"Research9"
Department12-University0-AssistantProfessor2,"Research26"
Department12-University0-AssistantProfessor3,"Research21"
Department12-University0-AssistantProfessor4,"Research28"
Department12-University0-AssistantProfessor5,"Research21"
Department12-University0-AssistantProfessor6,"Research0"
Department12-University0-AssistantProfessor7,"Research22"
Department12-University0-AssistantProfessor8,"Research13"
Department12-University0-AssistantProfessor9,"Research10"
Department12-University0-AssistantProfessor10,"Research4"
Department13-University0-FullProfessor0,"Research28"
Department13-University0-FullProfessor1,"Research1"
Department13-University0-FullProfessor2,"Research2"
Department13-University0-FullProfessor3,"Research7"
Department13-University0-FullProfessor4,"Research16"
Department13-University0-FullProfessor5,"Research20"
Department13-University0-FullProfessor6,"Research23"
Department13-University0-FullProfessor7,"Research15"
Department13-University0-AssociateProfessor0,"Research11"
Department13-University0-AssociateProfessor1,"Research6"
Department13-University0-AssociateProfessor2,"Research3"
Department13-University0-AssociateProfessor3,"Research20"
Department13-University0-AssociateProfessor4,"Research12"
Department13-University0-AssociateProfessor5,"Research16"
Department13-University0-AssociateProfessor6,"Research21"
Department13-University0-AssociateProfessor7,"Research19"
Department13-University0-AssociateProfessor8,"Research24"
Department13-University0-AssociateProfessor9,"Research12"
Department13-University0-AssociateProfessor10,"Research3"
Department13-University0-AssociateProfessor11,"Research2"
Department13-University0-AssociateProfessor12,"Research12"
Department13-University0-AssociateProfessor13,"Research1"
Department13-University0-AssistantProfessor0,"Research16"
Department13-University0-AssistantProfessor1,"Research15"
Department13-University0-AssistantProfessor2,"Research10"
Department13-University0-AssistantProfessor3,"Research20"
Department13-University0-AssistantProfessor4,"Research7"
Department13-University0-AssistantProfessor5,"Research12"
Department13-University0-AssistantProfessor6,"Research29"
Department13-University0-AssistantProfessor7,"Research19"
Department13-University0-AssistantProfessor8,"Research17"
Department13-University0-AssistantProfessor9,"Research21"
Department13-University0-AssistantProfessor10,"Research1"
Department14-University0-FullProfessor0,"Research29"
Department14-University0-FullProfessor1,"Research11"
Department14-University0-FullProfessor2,"Research26"
Department14-University0-FullProfessor3,"Research14"
Department14-University0-FullProfessor4,"Research25"
Department14-University0-FullProfessor5,"Research10"
Department14-University0-FullProfessor6,"Research1"
Department14-University0-AssociateProfessor0,"Research7"
Department14-University0-AssociateProfessor1,"Research3"
Department14-University0-AssociateProfessor2,"Research6"
Department14-University0-AssociateProfessor3,"Research6"
Department14-University0-AssociateProfessor4,"Research5"
Department14-University0-AssociateProfessor5,"Research16"
Department14-University0-AssociateProfessor6,"Research9"
Department14-University0-AssociateProfessor7,"Research26"
Department14-University0-AssociateProfessor8,"Research1"
Department14-University0-AssociateProfessor9,"Research0"
Department14-University0-AssociateProfessor10,"Research19"
Department14-University0-AssociateProfessor11,"Research23"
Department14-University0-AssistantProfessor0,"Research10"
Department14-University0-AssistantProfessor1,"Research20"
Department14-University0-AssistantProfessor2,"Research13"
Department14-University0-AssistantProfessor3,"Research25"
Department14-University0-AssistantProfessor4,"Research15"
Department14-University0-AssistantProfessor5,"Research19"
Department14-University0-AssistantProfessor6,"Research5"
Department14-University0-AssistantProfessor7,"Research11"
Department2-University0-FullProfessor0,"Research23"
Department2-University0-FullProfessor1,"Research10"
Department2-University0-FullProfessor2,"Research11"
Department2-University0-FullProfessor3,"Research6"
Department2-University0-FullProfessor4,"Research28"
Department2-University0-FullProfessor5,"Research26"
Department2-University0-FullProfessor6,"Research25"
Department2-University0-AssociateProfessor0,"Research18"
Department2-University0-AssociateProfessor1,"Research26"
Department2-University0-AssociateProfessor2,"Research12"
Department2-University0-AssociateProfessor3,"Research22"
Department2-University0-AssociateProfessor4,"Research27"
Department2-University0-AssociateProfessor5,"Research19"
Department2-University0-AssociateProfessor6,"Research13"
Department2-University0-AssociateProfessor7,"Research8"
Department2-University0-AssociateProfessor8,"Research6"
Department2-University0-AssociateProfessor9,"Research9"
Department2-University0-AssociateProfessor10,"Research3"
Department2-University0-AssociateProfessor11,"Research0"
Department2-University0-AssistantProfessor0,"Research11"
Department2-University0-AssistantProfessor1,"Research22"
Department2-University0-AssistantProfessor2,"Research23"
Department2-University0-AssistantProfessor3,"Research26"
Department2-University0-AssistantProfessor4,"Research14"
Department2-University0-AssistantProfessor5,"Research14"
Department2-University0-AssistantProfessor6,"Research1"
Department2-University0-AssistantProfessor7,"Research18"
Department3-University0-FullProfessor0,"Research25"
Department3-University0-FullProfessor1,"Research11"
Department3-University0-FullProfessor2,"Research24"
Department3-University0-FullProfessor3,"Research4"
Department3-University0-FullProfessor4,"Research29"
Department3-University0-FullProfessor5,"Research21"
Department3-University0-FullProfessor6,"Research12"
Department3-University0-FullProfessor7,"Research18"
Department3-University0-FullProfessor8,"Research27"
Department3-University0-AssociateProfessor0,"Research22"
Department3-University0-AssociateProfessor1,"Research22"
Department3-University0-AssociateProfessor2,"Research25"
Department3-University0-AssociateProfessor3,"Research7"
Department3-University0-AssociateProfessor4,"Research5"
Department3-University0-AssociateProfessor5,"Research0"
Department3-University0-AssociateProfessor6,"Research26"
Department3-University0-AssociateProfessor7,"Research10"
Department3-University0-AssociateProfessor8,"Research27"
Department3-University0-AssociateProfessor9,"Research17"
Department3-University0-AssociateProfessor10,"Research5"
Department3-University0-AssociateProfessor11,"Research15"
Department3-University0-AssistantProfessor0,"Research22"
Department3-University0-AssistantProfessor1,"Research26"
Department3-University0-AssistantProfessor2,"Research12"
Department3-University0-AssistantProfessor3,"Research11"
Department3-University0-AssistantProfessor4,"Research8"
Department3-University0-AssistantProfessor5,"Research19"
Department3-University0-AssistantProfessor6,"Research27"
Department3-University0-AssistantProfessor7,"Research7"
Department3-University0-AssistantProfessor8,"Research21"
Department3-University0-AssistantProfessor9,"Research21"
Department4-University0-FullProfessor0,"Research24"
Department4-University0-FullProfessor1,"Research13"
Department4-University0-FullProfessor2,"Research1"
Department4-University0-FullProfessor3,"Research26"
Department4-University0-FullProfessor4,"Research0"
Department4-University0-FullProfessor5,"Research10"
Department4-University0-FullProfessor6,"Research6"
Department4-University0-AssociateProfessor0,"Research13"
Department4-University0-AssociateProfessor1,"Research4"
Department4-University0-AssociateProfessor2,"Research27"
Department4-University0-AssociateProfessor3,"Research8"
Department4-University0-AssociateProfessor4,"Research6"
Department4-University0-AssociateProfessor5,"Research9"
Department4-University0-AssociateProfessor6,"Research8"
Department4-University0-AssociateProfessor7,"Research18"
Department4-University0-AssociateProfessor8,"Research17"
Department4-University0-AssociateProfessor9,"Research14"
Department4-University0-AssistantProfessor0,"Research1"
Department4-University0-AssistantProfessor1,"Research0"
Department4-University0-AssistantProfessor2,"Research12"
Department4-University0-AssistantProfessor3,"Research3"
Department4-University0-AssistantProfessor4,"Research17"
Department4-University0-AssistantProfessor5,"Research8"
Department4-University0-AssistantProfessor6,"Research29"
Department4-University0-AssistantProfessor7,"Research7"
Department4-University0-AssistantProfessor8,"Research1"
Department4-University0-AssistantProfessor9,"Research7"
Department5-University0-FullProfessor0,"Research23"
Department5-University0-FullProfessor1,"Research16"
Department5-University0-FullProfessor2,"Research8"
Department5-University0-FullProfessor3,"Research22"
Department5-University0-FullProfessor4,"Research29"
Department5-University0-FullProfessor5,"Research18"
Department5-University0-FullProfessor6,"Research22"
Department5-University0-FullProfessor7,"Research1"
Department5-University0-FullProfessor8,"Research25"
Department5-University0-FullProfessor9,"Research13"
Department5-University0-AssociateProfessor0,"Research28"
Department5-University0-AssociateProfessor1,"Research9"
Department5-University0-AssociateProfessor2,"Research27"
Department5-University0-AssociateProfessor3,"Research7"
Department5-University0-AssociateProfessor4,"Research20"
Department5-University0-AssociateProfessor5,"Research21"
Department5-University0-AssociateProfessor6,"Research15"
Department5-University0-AssociateProfessor7,"Research10"
Department5-University0-AssociateProfessor8,"Research10"
Department5-University0-AssociateProfessor9,"Research0"
Department5-University0-AssociateProfessor10,"Research18"
Department5-University0-AssistantProfessor0,"Research6"
Department5-University0-AssistantProfessor1,"Research4"
Department5-University0-AssistantProfessor2,"Research17"
Department5-University0-AssistantProfessor3,"Research29"
Department5-University0-AssistantProfessor4,"Research19"
Department5-University0-AssistantProfessor5,"Research18"
Department5-University0-AssistantProfessor6,"Research1"
Department5-University0-AssistantProfessor7,"Research27"
Department6-University0-FullProfessor0,"Research15"
Department6-University0-FullProfessor1,"Research28"
Department6-University0-FullProfessor2,"Research9"
Department6-University0-FullProfessor3,"Research29"
Department6-University0-FullProfessor4,"Research16"
Department6-University0-FullProfessor5,"Research1"
Department6-University0-FullProfessor6,"Research23"
Department6-University0-FullProfessor7,"Research9"
Department6-University0-FullProfessor8,"Research19"
Department6-University0-FullProfessor9,"Research22"
Department6-University0-AssociateProfessor0,"Research8"
Department6-University0-AssociateProfessor1,"Research26"
Department6-University0-AssociateProfessor2,"Research3"
Department6-University0-AssociateProfessor3,"Research4"
Department6-University0-AssociateProfessor4,"Research27"
Department6-University0-AssociateProfessor5,"Research10"
Department6-University0-AssociateProfessor6,"Research2"
Department6-University0-AssociateProfessor7,"Research19"
Department6-University0-AssociateProfessor8,"Research18"
Department6-University0-AssociateProfessor9,"Research27"
Department6-University0-AssistantProfessor0,"Research13"
Department6-University0-AssistantProfessor1,"Research14"
Department6-University0-AssistantProfessor2,"Research25"
Department6-University0-AssistantProfessor3,"Research16"
Department6-University0-AssistantProfessor4,"Research24"
Department6-University0-AssistantProfessor5,"Research27"
Department6-University0-AssistantProfessor6,"Research29"
Department6-University0-AssistantProfessor7,"Research16"
Department7-University0-FullProfessor0,"Research21"
Department7-University0-FullProfessor1,"Research13"
Department7-University0-FullProfessor2,"Research19"
Department7-University0-FullProfessor3,"Research28"
Department7-University0-FullProfessor4,"Research13"
Department7-University0-FullProfessor5,"Research2"
Department7-University0-FullProfessor6,"Research6"
Department7-University0-AssociateProfessor0,"Research11"
Department7-University0-AssociateProfessor1,"Research20"
Department7-University0-AssociateProfessor2,"Research16"
Department7-University0-AssociateProfessor3,"Research9"
Department7-University0-AssociateProfessor4,"Research9"
Department7-University0-AssociateProfessor5,"Research18"
Department7-University0-AssociateProfessor6,"Research3"
Department7-University0-AssociateProfessor7,"Research11"
Department7-University0-AssociateProfessor8,"Research13"
Department7-University0-AssociateProfessor9,"Research20"
Department7-University0-AssociateProfessor10,"Research15"
Department7-University0-AssociateProfessor11,"Research8"
Department7-University0-AssociateProfessor12,"Research21"
Department7-University0-AssociateProfessor13,"Research13"
Department7-University0-AssistantProfessor0,"Research25"
Department7-University0-AssistantProfessor1,"Research10"
Department7-University0-AssistantProfessor2,"Research17"
Department7-University0-AssistantProfessor3,"Research18"
Department7-University0-AssistantProfessor4,"Research22"
Department7-University0-AssistantProfessor5,"Research13"
Department7-University0-AssistantProfessor6,"Research29"
Department7-University0-AssistantProfessor7,"Research19"
Department7-University0-AssistantProfessor8,"Research19"
Department7-University0-AssistantProfessor9,"Research6"
Department8-University0-FullProfessor0,"Research23"
Department8-University0-FullProfessor1,"Research0"
Department8-University0-FullProfessor2,"Research25"
Department8-University0-FullProfessor3,"Research1"
Department8-University0-FullProfessor4,"Research24"
Department8-University0-FullProfessor5,"Research14"
Department8-University0-FullProfessor6,"Research2"
Department8-University0-FullProfessor7,"Research29"
Department8-University0-FullProfessor8,"Research8"
Department8-University0-AssociateProfessor0,"Research16"
Department8-University0-AssociateProfessor1,"Research25"
Department8-University0-AssociateProfessor2,"Research28"
Department8-University0-AssociateProfessor3,"Research3"
Department8-University0-AssociateProfessor4,"Research16"
Department8-University0-AssociateProfessor5,"Research25"
Department8-University0-AssociateProfessor6,"Research25"
Department8-University0-AssociateProfessor7,"Research13"
Department8-University0-AssociateProfessor8,"Research7"
Department8-University0-AssociateProfessor9,"Research15"
Department8-University0-AssociateProfessor10,"Research9"
Department8-University0-AssistantProfessor0,"Research2"
Department8-University0-AssistantProfessor1,"Research8"
Department8-University0-AssistantProfessor2,"Research25"
Department8-University0-AssistantProfessor3,"Research6"
Department8-University0-AssistantProfessor4,"Research25"
Department8-University0-AssistantProfessor5,"Research21"
Department8-University0-AssistantProfessor6,"Research8"
Department8-University0-AssistantProfessor7,"Research25"
Department8-University0-AssistantProfessor8,"Research12"
Department8-University0-AssistantProfessor9,"Research14"
Department8-University0-AssistantProfessor10,"Research8"
Department9-University0-FullProfessor0,"Research23"
Department9-University0-FullProfessor1,"Research1"
Department9-University0-FullProfessor2,"Research6"
Department9-University0-FullProfessor3,"Research6"
Department9-University0-FullProfessor4,"Research6"
Department9-University0-FullProfessor5,"Research5"
Department9-University0-FullProfessor6,"Research25"
Department9-University0-AssociateProfessor0,"Research24"
Department9-University0-AssociateProfessor1,"Research10"
Department9-University0-AssociateProfessor2,"Research12"
Department9-University0-AssociateProfessor3,"Research25"
Department9-University0-AssociateProfessor4,"Research23"
Department9-University0-AssociateProfessor5,"Research29"
Department9-University0-AssociateProfessor6,"Research2"
Department9-University0-AssociateProfessor7,"Research20"
Department9-University0-AssociateProfessor8,"Research24"
Department9-University0-AssociateProfessor9,"Research4"
Department9-University0-AssistantProfessor0,"Research4"
Department9-University0-AssistantProfessor1,"Research6"
Department9-University0-AssistantProfessor2,"Research18"
Department9-University0-AssistantProfessor3,"Research10"
Department9-University0-AssistantProfessor4,"Research23"
Department9-University0-AssistantProfessor5,"Research7"
Department9-University0-AssistantProfessor6,"Research29"
Department9-University0-AssistantProfessor7,"Research16"
Department9-University0-AssistantProfessor8,"Research24"
Department9-University0-AssistantProfessor9,"Research11"
Department9-University0-AssistantProfessor10,"Research0"
