Department0-University0-FullProfessor0-Publication15,Department0-University0-FullProfessor0
Department0-University0-FullProfessor0-Publication15,Department0-University0-GraduateStudent136
Department0-University0-FullProfessor1-Publication0,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication1,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication2,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication2,Department0-University0-GraduateStudent26
Department0-University0-FullProfessor1-Publication3,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication3,Department0-University0-GraduateStudent132
Department0-University0-FullProfessor1-Publication3,Department0-University0-GraduateStudent111
Department0-University0-FullProfessor1-Publication4,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication5,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication6,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication7,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication8,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication9,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication9,Department0-University0-GraduateStudent109
Department0-University0-FullProfessor1-Publication9,Department0-University0-GraduateStudent47
Department0-University0-FullProfessor1-Publication10,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication10,Department0-University0-GraduateStudent37
Department0-University0-FullProfessor1-Publication11,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication12,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication12,Department0-University0-GraduateStudent117
Department0-University0-FullProfessor1-Publication13,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication14,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication15,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication15,Department0-University0-GraduateStudent57
Department0-University0-FullProfessor1-Publication16,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication17,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication17,Department0-University0-GraduateStudent86
Department0-University0-FullProfessor1-Publication17,Department0-University0-GraduateStudent24
Department0-University0-FullProfessor1-Publication18,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication18,Department0-University0-GraduateStudent10
Department0-University0-FullProfessor1-Publication18,Department0-University0-GraduateStudent5
Department0-University0-FullProfessor1-Publication19,Department0-University0-FullProfessor1
Department0-University0-FullProfessor1-Publication19,Department0-University0-GraduateStudent48
Department0-University0-FullProfessor1-Publication19,Department0-University0-GraduateStudent20
Department0-University0-FullProfessor2-Publication0,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication1,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication2,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication2,Department0-University0-GraduateStudent144
Department0-University0-FullProfessor2-Publication2,Department0-University0-GraduateStudent83
Department0-University0-FullProfessor2-Publication3,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication4,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication4,Department0-University0-GraduateStudent128
Department0-University0-FullProfessor2-Publication5,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication6,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication7,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication8,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication8,Department0-University0-GraduateStudent141
Department0-University0-FullProfessor2-Publication9,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication10,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication10,Department0-University0-GraduateStudent85
Department0-University0-FullProfessor2-Publication10,Department0-University0-GraduateStudent59
Department0-University0-FullProfessor2-Publication11,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication11,Department0-University0-GraduateStudent55
Department0-University0-FullProfessor2-Publication12,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication12,Department0-University0-GraduateStudent13
Department0-University0-FullProfessor2-Publication13,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication13,Department0-University0-GraduateStudent141
Department0-University0-FullProfessor2-Publication13,Department0-University0-GraduateStudent30
Department0-University0-FullProfessor2-Publication13,Department0-University0-GraduateStudent11
Department0-University0-FullProfessor2-Publication13,Department0-University0-GraduateStudent0
Department0-University0-FullProfessor2-Publication14,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication14,Department0-University0-GraduateStudent60
Department0-University0-FullProfessor2-Publication15,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication15,Department0-University0-GraduateStudent38
Department0-University0-FullProfessor2-Publication16,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication17,Department0-University0-FullProfessor2
Department0-University0-FullProfessor2-Publication17,Department0-University0-GraduateStudent137
Department0-University0-FullProfessor3-Publication0,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication0,Department0-University0-GraduateStudent12
Department0-University0-FullProfessor3-Publication1,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication1,Department0-University0-GraduateStudent117
Department0-University0-FullProfessor3-Publication2,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication2,Department0-University0-GraduateStudent119
Department0-University0-FullProfessor3-Publication2,Department0-University0-GraduateStudent115
Department0-University0-FullProfessor3-Publication2,Department0-University0-GraduateStudent15
Department0-University0-FullProfessor3-Publication3,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication4,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication4,Department0-University0-GraduateStudent96
Department0-University0-FullProfessor3-Publication4,Department0-University0-GraduateStudent76
Department0-University0-FullProfessor3-Publication4,Department0-University0-GraduateStudent52
Department0-University0-FullProfessor3-Publication4,Department0-University0-GraduateStudent49
Department0-University0-FullProfessor3-Publication5,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication5,Department0-University0-GraduateStudent141
Department0-University0-FullProfessor3-Publication6,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication7,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication7,Department0-University0-GraduateStudent96
Department0-University0-FullProfessor3-Publication8,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication8,Department0-University0-GraduateStudent33
Department0-University0-FullProfessor3-Publication9,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication9,Department0-University0-GraduateStudent33
Department0-University0-FullProfessor3-Publication10,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication10,Department0-University0-GraduateStudent126
Department0-University0-FullProfessor3-Publication11,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication12,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication12,Department0-University0-GraduateStudent104
Department0-University0-FullProfessor3-Publication12,Department0-University0-GraduateStudent77
Department0-University0-FullProfessor3-Publication12,Department0-University0-GraduateStudent74
Department0-University0-FullProfessor3-Publication12,Department0-University0-GraduateStudent21
Department0-University0-FullProfessor3-Publication13,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication14,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication14,Department0-University0-GraduateStudent130
Department0-University0-FullProfessor3-Publication15,Department0-University0-FullProfessor3
Department0-University0-FullProfessor3-Publication15,Department0-University0-GraduateStudent30
Department0-University0-FullProfessor4-Publication0,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication0,Department0-University0-GraduateStudent21
Department0-University0-FullProfessor4-Publication1,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication1,Department0-University0-GraduateStudent42
Department0-University0-FullProfessor4-Publication2,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication2,Department0-University0-GraduateStudent131
Department0-University0-FullProfessor4-Publication2,Department0-University0-GraduateStudent69
Department0-University0-FullProfessor4-Publication3,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication3,Department0-University0-GraduateStudent34
Department0-University0-FullProfessor4-Publication4,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication4,Department0-University0-GraduateStudent10
Department0-University0-FullProfessor4-Publication5,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication6,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication6,Department0-University0-GraduateStudent59
Department0-University0-FullProfessor4-Publication7,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication8,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication8,Department0-University0-GraduateStudent143
Department0-University0-FullProfessor4-Publication9,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication9,Department0-University0-GraduateStudent32
Department0-University0-FullProfessor4-Publication9,Department0-University0-GraduateStudent31
Department0-University0-FullProfessor4-Publication10,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication10,Department0-University0-GraduateStudent30
Department0-University0-FullProfessor4-Publication11,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication11,Department0-University0-GraduateStudent130
Department0-University0-FullProfessor4-Publication12,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication13,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication14,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication15,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication15,Department0-University0-GraduateStudent56
Department0-University0-FullProfessor4-Publication16,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication17,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication17,Department0-University0-GraduateStudent52
Department0-University0-FullProfessor4-Publication17,Department0-University0-GraduateStudent21
Department0-University0-FullProfessor4-Publication17,Department0-University0-GraduateStudent2
Department0-University0-FullProfessor4-Publication18,Department0-University0-FullProfessor4
Department0-University0-FullProfessor4-Publication18,Department0-University0-GraduateStudent62
Department0-University0-FullProfessor4-Publication18,Department0-University0-GraduateStudent46
Department0-University0-FullProfessor4-Publication19,Department0-University0-FullProfessor4
Department0-University0-FullProfessor5-Publication0,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication1,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication1,Department0-University0-GraduateStudent128
Department0-University0-FullProfessor5-Publication2,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication2,Department0-University0-GraduateStudent85
Department0-University0-FullProfessor5-Publication2,Department0-University0-GraduateStudent29
Department0-University0-FullProfessor5-Publication3,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication3,Department0-University0-GraduateStudent5
Department0-University0-FullProfessor5-Publication4,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication5,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication6,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication7,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication7,Department0-University0-GraduateStudent136
Department0-University0-FullProfessor5-Publication7,Department0-University0-GraduateStudent124
Department0-University0-FullProfessor5-Publication8,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication8,Department0-University0-GraduateStudent85
Department0-University0-FullProfessor5-Publication9,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication9,Department0-University0-GraduateStudent97
Department0-University0-FullProfessor5-Publication10,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication10,Department0-University0-GraduateStudent95
Department0-University0-FullProfessor5-Publication10,Department0-University0-GraduateStudent66
Department0-University0-FullProfessor5-Publication10,Department0-University0-GraduateStudent42
Department0-University0-FullProfessor5-Publication11,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication12,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication12,Department0-University0-GraduateStudent67
Department0-University0-FullProfessor5-Publication13,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication14,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication14,Department0-University0-GraduateStudent54
Department0-University0-FullProfessor5-Publication15,Department0-University0-FullProfessor5
Department0-University0-FullProfessor5-Publication16,Department0-University0-FullProfessor5
Department0-University0-FullProfessor6-Publication0,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication0,Department0-University0-GraduateStudent121
Department0-University0-FullProfessor6-Publication1,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication2,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication2,Department0-University0-GraduateStudent77
Department0-University0-FullProfessor6-Publication3,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication3,Department0-University0-GraduateStudent115
Department0-University0-FullProfessor6-Publication4,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication4,Department0-University0-GraduateStudent63
Department0-University0-FullProfessor6-Publication5,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication6,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication6,Department0-University0-GraduateStudent56
Department0-University0-FullProfessor6-Publication7,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication7,Department0-University0-GraduateStudent93
Department0-University0-FullProfessor6-Publication7,Department0-University0-GraduateStudent89
Department0-University0-FullProfessor6-Publication8,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication8,Department0-University0-GraduateStudent64
Department0-University0-FullProfessor6-Publication8,Department0-University0-GraduateStudent57
Department0-University0-FullProfessor6-Publication8,Department0-University0-GraduateStudent51
Department0-University0-FullProfessor6-Publication8,Department0-University0-GraduateStudent47
Department0-University0-FullProfessor6-Publication9,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication10,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication10,Department0-University0-GraduateStudent93
Department0-University0-FullProfessor6-Publication11,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication12,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication12,Department0-University0-GraduateStudent89
Department0-University0-FullProfessor6-Publication12,Department0-University0-GraduateStudent65
Department0-University0-FullProfessor6-Publication12,Department0-University0-GraduateStudent44
Department0-University0-FullProfessor6-Publication13,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication14,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication14,Department0-University0-GraduateStudent59
Department0-University0-FullProfessor6-Publication14,Department0-University0-GraduateStudent8
Department0-University0-FullProfessor6-Publication15,Department0-University0-FullProfessor6
Department0-University0-FullProfessor6-Publication15,Department0-University0-GraduateStudent102
Department0-University0-FullProfessor7-Publication0,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication1,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication1,Department0-University0-GraduateStudent61
Department0-University0-FullProfessor7-Publication2,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication2,Department0-University0-GraduateStudent54
Department0-University0-FullProfessor7-Publication3,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication4,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication5,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication6,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication6,Department0-University0-GraduateStudent114
Department0-University0-FullProfessor7-Publication7,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication7,Department0-University0-GraduateStudent85
Department0-University0-FullProfessor7-Publication8,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication9,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication10,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication10,Department0-University0-GraduateStudent144
Department0-University0-FullProfessor7-Publication10,Department0-University0-GraduateStudent56
Department0-University0-FullProfessor7-Publication11,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication12,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication13,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication14,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication15,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication16,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication17,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication18,Department0-University0-FullProfessor7
Department0-University0-FullProfessor7-Publication18,Department0-University0-GraduateStudent77
Department0-University0-FullProfessor8-Publication0,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication1,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication1,Department0-University0-GraduateStudent119
Department0-University0-FullProfessor8-Publication1,Department0-University0-GraduateStudent72
Department0-University0-FullProfessor8-Publication1,Department0-University0-GraduateStudent55
Department0-University0-FullProfessor8-Publication2,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication3,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication3,Department0-University0-GraduateStudent67
Department0-University0-FullProfessor8-Publication4,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication5,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication6,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication7,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication8,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication8,Department0-University0-GraduateStudent94
Department0-University0-FullProfessor8-Publication9,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication10,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication10,Department0-University0-GraduateStudent42
Department0-University0-FullProfessor8-Publication11,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication11,Department0-University0-GraduateStudent70
Department0-University0-FullProfessor8-Publication12,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication12,Department0-University0-GraduateStudent144
Department0-University0-FullProfessor8-Publication13,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication13,Department0-University0-GraduateStudent113
Department0-University0-FullProfessor8-Publication13,Department0-University0-GraduateStudent77
Department0-University0-FullProfessor8-Publication13,Department0-University0-GraduateStudent72
Department0-University0-FullProfessor8-Publication14,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication15,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication15,Department0-University0-GraduateStudent103
Department0-University0-FullProfessor8-Publication16,Department0-University0-FullProfessor8
Department0-University0-FullProfessor8-Publication17,Department0-University0-FullProfessor8
Department0-University0-FullProfessor9-Publication0,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication1,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication2,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication3,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication4,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication5,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication6,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication6,Department0-University0-GraduateStudent115
Department0-University0-FullProfessor9-Publication6,Department0-University0-GraduateStudent43
Department0-University0-FullProfessor9-Publication7,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication8,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication8,Department0-University0-GraduateStudent133
Department0-University0-FullProfessor9-Publication9,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication9,Department0-University0-GraduateStudent16
Department0-University0-FullProfessor9-Publication10,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication10,Department0-University0-GraduateStudent63
Department0-University0-FullProfessor9-Publication10,Department0-University0-GraduateStudent26
Department0-University0-FullProfessor9-Publication11,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication12,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication12,Department0-University0-GraduateStudent134
Department0-University0-FullProfessor9-Publication12,Department0-University0-GraduateStudent69
Department0-University0-FullProfessor9-Publication12,Department0-University0-GraduateStudent50
Department0-University0-FullProfessor9-Publication13,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication13,Department0-University0-GraduateStudent127
Department0-University0-FullProfessor9-Publication14,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication14,Department0-University0-GraduateStudent15
Department0-University0-FullProfessor9-Publication15,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication16,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication17,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication18,Department0-University0-FullProfessor9
Department0-University0-FullProfessor9-Publication18,Department0-University0-GraduateStudent49
Department0-University0-FullProfessor9-Publication18,Department0-University0-GraduateStudent1
Department0-University0-AssociateProfessor0-Publication0,Department0-University0-AssociateProfessor0
Department0-University0-AssociateProfessor0-Publication0,Department0-University0-GraduateStudent97
Department0-University0-AssociateProfessor0-Publication0,Department0-University0-GraduateStudent43
Department0-University0-AssociateProfessor0-Publication1,Department0-University0-AssociateProfessor0
Department0-University0-AssociateProfessor0-Publication1,Department0-University0-GraduateStudent71
Department0-University0-AssociateProfessor0-Publication2,Department0-University0-AssociateProfessor0
Department0-University0-AssociateProfessor0-Publication2,Department0-University0-GraduateStudent17
Department0-University0-AssociateProfessor0-Publication3,Department0-University0-AssociateProfessor0
Department0-University0-AssociateProfessor0-Publication4,Department0-University0-AssociateProfessor0
Department0-University0-AssociateProfessor0-Publication4,Department0-University0-GraduateStudent108
Department0-University0-AssociateProfessor0-Publication5,Department0-University0-AssociateProfessor0
Department0-University0-AssociateProfessor0-Publication6,Department0-University0-AssociateProfessor0
Department0-University0-AssociateProfessor0-Publication6,Department0-University0-GraduateStudent36
Department0-University0-AssociateProfessor0-Publication7,Department0-University0-AssociateProfessor0
Department0-University0-AssociateProfessor0-Publication8,Department0-University0-AssociateProfessor0
Department0-University0-AssociateProfessor0-Publication9,Department0-University0-AssociateProfessor0
Department0-University0-AssociateProfessor0-Publication10,Department0-University0-AssociateProfessor0
Department0-University0-AssociateProfessor0-Publication10,Department0-University0-GraduateStudent97
Department0-University0-AssociateProfessor0-Publication10,Department0-University0-GraduateStudent72
Department0-University0-AssociateProfessor1-Publication0,Department0-University0-AssociateProfessor1
Department0-University0-AssociateProfessor1-Publication1,Department0-University0-AssociateProfessor1
Department0-University0-AssociateProfessor1-Publication2,Department0-University0-AssociateProfessor1
Department0-University0-AssociateProfessor1-Publication3,Department0-University0-AssociateProfessor1
Department0-University0-AssociateProfessor1-Publication4,Department0-University0-AssociateProfessor1
Department0-University0-AssociateProfessor1-Publication5,Department0-University0-AssociateProfessor1
Department0-University0-AssociateProfessor1-Publication6,Department0-University0-AssociateProfessor1
Department0-University0-AssociateProfessor1-Publication6,Department0-University0-GraduateStudent52
Department0-University0-AssociateProfessor1-Publication7,Department0-University0-AssociateProfessor1
Department0-University0-AssociateProfessor1-Publication7,Department0-University0-GraduateStudent142
Department0-University0-AssociateProfessor1-Publication7,Department0-University0-GraduateStudent67
Department0-University0-AssociateProfessor1-Publication8,Department0-University0-AssociateProfessor1
Department0-University0-AssociateProfessor1-Publication8,Department0-University0-GraduateStudent0
Department0-University0-AssociateProfessor1-Publication9,Department0-University0-AssociateProfessor1
Department0-University0-AssociateProfessor1-Publication9,Department0-University0-GraduateStudent111
Department0-University0-AssociateProfessor1-Publication9,Department0-University0-GraduateStudent91
Department0-University0-AssociateProfessor1-Publication10,Department0-University0-AssociateProfessor1
Department0-University0-AssociateProfessor1-Publication10,Department0-University0-GraduateStudent13
Department0-University0-AssociateProfessor2-Publication0,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication0,Department0-University0-GraduateStudent113
Department0-University0-AssociateProfessor2-Publication1,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication1,Department0-University0-GraduateStudent64
Department0-University0-AssociateProfessor2-Publication2,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication3,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication4,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication4,Department0-University0-GraduateStudent3
Department0-University0-AssociateProfessor2-Publication5,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication6,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication6,Department0-University0-GraduateStudent124
Department0-University0-AssociateProfessor2-Publication7,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication7,Department0-University0-GraduateStudent53
Department0-University0-AssociateProfessor2-Publication8,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication8,Department0-University0-GraduateStudent70
Department0-University0-AssociateProfessor2-Publication9,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication10,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication11,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication12,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication12,Department0-University0-GraduateStudent32
Department0-University0-AssociateProfessor2-Publication13,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication13,Department0-University0-GraduateStudent108
Department0-University0-AssociateProfessor2-Publication13,Department0-University0-GraduateStudent46
Department0-University0-AssociateProfessor2-Publication14,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication14,Department0-University0-GraduateStudent53
Department0-University0-AssociateProfessor2-Publication15,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor2-Publication16,Department0-University0-AssociateProfessor2
Department0-University0-AssociateProfessor3-Publication0,Department0-University0-AssociateProfessor3
Department0-University0-AssociateProfessor3-Publication0,Department0-University0-GraduateStudent142
