Department0-University0-AssistantProfessor0,Department0-University0-GraduateCourse39
Department0-University0-AssistantProfessor0,Department0-University0-Course39
Department0-University0-AssistantProfessor1,Department0-University0-Course40
Department0-University0-AssistantProfessor1,Department0-University0-GraduateCourse41
Department0-University0-AssistantProfessor2,Department0-University0-Course41
Department0-University0-AssistantProfessor2,Department0-University0-GraduateCourse43
Department0-University0-AssistantProfessor2,Department0-University0-GraduateCourse42
Department0-University0-AssistantProfessor3,Department0-University0-Course42
Department0-University0-AssistantProfessor3,Department0-University0-GraduateCourse44
Department0-University0-AssistantProfessor4,Department0-University0-Course43
Department0-University0-AssistantProfessor4,Department0-University0-GraduateCourse45
Department0-University0-AssistantProfessor5,Department0-University0-Course44
Department0-University0-AssistantProfessor5,Department0-University0-GraduateCourse47
Department0-University0-AssistantProfessor5,Department0-University0-GraduateCourse46
Department0-University0-AssistantProfessor6,Department0-University0-Course45
Department0-University0-AssistantProfessor6,Department0-University0-GraduateCourse49
Department0-University0-AssistantProfessor6,Department0-University0-GraduateCourse48
Department0-University0-AssistantProfessor7,Department0-University0-Course46
Department0-University0-AssistantProfessor7,Department0-University0-GraduateCourse51
Department0-University0-AssistantProfessor7,Department0-University0-GraduateCourse50
Department0-University0-AssistantProfessor7,Department0-University0-Course47
Department0-University0-AssistantProfessor8,Department0-University0-Course48
Department0-University0-AssistantProfessor8,Department0-University0-GraduateCourse53
Department0-University0-AssistantProfessor8,Department0-University0-GraduateCourse52
Department0-University0-AssistantProfessor8,Department0-University0-Course49
Department0-University0-AssistantProfessor9,Department0-University0-Course50
Department0-University0-AssistantProfessor9,Department0-University0-GraduateCourse55
Department0-University0-AssistantProfessor9,Department0-University0-GraduateCourse54
Department0-University0-AssistantProfessor9,Department0-University0-Course51
Department0-University0-Lecturer0,Department0-University0-Course52
Department0-University0-Lecturer0,Department0-University0-GraduateCourse56
Department0-University0-Lecturer0,Department0-University0-Course53
Department0-University0-Lecturer1,Department0-University0-Course54
Department0-University0-Lecturer1,Department0-University0-GraduateCourse58
Department0-University0-Lecturer1,Department0-University0-GraduateCourse57
Department0-University0-Lecturer2,Department0-University0-Course55
Department0-University0-Lecturer2,Department0-University0-GraduateCourse59
Department0-University0-Lecturer3,Department0-University0-Course56
Department0-University0-Lecturer3,Department0-University0-GraduateCourse61
Department0-University0-Lecturer3,Department0-University0-GraduateCourse60
Department0-University0-Lecturer3,Department0-University0-Course57
Department0-University0-Lecturer4,Department0-University0-Course58
Department0-University0-Lecturer4,Department0-University0-GraduateCourse63
Department0-University0-Lecturer4,Department0-University0-GraduateCourse62
Department0-University0-Lecturer5,Department0-University0-Course59
Department0-University0-Lecturer5,Department0-University0-GraduateCourse65
Department0-University0-Lecturer5,Department0-University0-GraduateCourse64
Department0-University0-Lecturer6,Department0-University0-Course60
Department0-University0-Lecturer6,Department0-University0-GraduateCourse66
Department1-University0-FullProfessor0,Department1-University0-Course0
Department1-University0-FullProfessor0,Department1-University0-GraduateCourse1
Department1-University0-FullProfessor0,Department1-University0-GraduateCourse0
Department1-University0-FullProfessor0,Department1-University0-Course1
Department1-University0-FullProfessor1,Department1-University0-Course2
Department1-University0-FullProfessor1,Department1-University0-GraduateCourse2
Department1-University0-FullProfessor2,Department1-University0-Course3
Department1-University0-FullProfessor2,Department1-University0-GraduateCourse3
Department1-University0-FullProfessor2,Department1-University0-Course4
Department1-University0-FullProfessor3,Department1-University0-Course5
Department1-University0-FullProfessor3,Department1-University0-GraduateCourse4
Department1-University0-FullProfessor3,Department1-University0-Course6
Department1-University0-FullProfessor4,Department1-University0-Course7
Department1-University0-FullProfessor4,Department1-University0-GraduateCourse5
Department1-University0-FullProfessor4,Department1-University0-Course8
Department1-University0-FullProfessor5,Department1-University0-Course9
Department1-University0-FullProfessor5,Department1-University0-GraduateCourse7
Department1-University0-FullProfessor5,Department1-University0-GraduateCourse6
Department1-University0-FullProfessor6,Department1-University0-Course10
Department1-University0-FullProfessor6,Department1-University0-GraduateCourse8
Department1-University0-FullProfessor7,Department1-University0-Course11
Department1-University0-FullProfessor7,Department1-University0-GraduateCourse9
Department1-University0-FullProfessor8,Department1-University0-Course12
Department1-University0-FullProfessor8,Department1-University0-GraduateCourse10
Department1-University0-FullProfessor9,Department1-University0-Course13
Department1-University0-FullProfessor9,Department1-University0-GraduateCourse11
Department1-University0-AssociateProfessor0,Department1-University0-Course14
Department1-University0-AssociateProfessor0,Department1-University0-GraduateCourse12
Department1-University0-AssociateProfessor1,Department1-University0-Course15
Department1-University0-AssociateProfessor1,Department1-University0-GraduateCourse14
Department1-University0-AssociateProfessor1,Department1-University0-GraduateCourse13
Department1-University0-AssociateProfessor1,Department1-University0-Course16
Department1-University0-AssociateProfessor2,Department1-University0-Course17
Department1-University0-AssociateProfessor2,Department1-University0-GraduateCourse16
Department1-University0-AssociateProfessor2,Department1-University0-GraduateCourse15
Department1-University0-AssociateProfessor2,Department1-University0-Course18
Department1-University0-AssociateProfessor3,Department1-University0-Course19
Department1-University0-AssociateProfessor3,Department1-University0-GraduateCourse17
Department1-University0-AssociateProfessor4,Department1-University0-Course20
Department1-University0-AssociateProfessor4,Department1-University0-GraduateCourse19
Department1-University0-AssociateProfessor4,Department1-University0-GraduateCourse18
Department1-University0-AssociateProfessor5,Department1-University0-Course21
Department1-University0-AssociateProfessor5,Department1-University0-GraduateCourse21
Department1-University0-AssociateProfessor5,Department1-University0-GraduateCourse20
Department1-University0-AssociateProfessor6,Department1-University0-Course22
Department1-University0-AssociateProfessor6,Department1-University0-GraduateCourse22
Department1-University0-AssociateProfessor7,Department1-University0-Course23
Department1-University0-AssociateProfessor7,Department1-University0-GraduateCourse24
Department1-University0-AssociateProfessor7,Department1-University0-GraduateCourse23
Department1-University0-AssociateProfessor8,Department1-University0-Course24
Department1-University0-AssociateProfessor8,Department1-University0-GraduateCourse25
Department1-University0-AssociateProfessor9,Department1-University0-Course25
Department1-University0-AssociateProfessor9,Department1-University0-GraduateCourse26
Department1-University0-AssistantProfessor0,Department1-University0-Course26
Department1-University0-AssistantProfessor0,Department1-University0-GraduateCourse28
Department1-University0-AssistantProfessor0,Department1-University0-GraduateCourse27
Department1-University0-AssistantProfessor0,Department1-University0-Course27
Department1-University0-AssistantProfessor1,Department1-University0-Course28
Department1-University0-AssistantProfessor1,Department1-University0-GraduateCourse29
Department1-University0-AssistantProfessor2,Department1-University0-Course29
Department1-University0-AssistantProfessor2,Department1-University0-GraduateCourse31
Department1-University0-AssistantProfessor2,Department1-University0-GraduateCourse30
Department1-University0-AssistantProfessor3,Department1-University0-Course30
Department1-University0-AssistantProfessor3,Department1-University0-GraduateCourse33
Department1-University0-AssistantProfessor3,Department1-University0-GraduateCourse32
Department1-University0-AssistantProfessor4,Department1-University0-Course31
Department1-University0-AssistantProfessor4,Department1-University0-GraduateCourse34
Department1-University0-AssistantProfessor5,Department1-University0-Course32
Department1-University0-AssistantProfessor5,Department1-University0-GraduateCourse35
Department1-University0-AssistantProfessor5,Department1-University0-Course33
Department1-University0-AssistantProfessor6,Department1-University0-Course34
Department1-University0-AssistantProfessor6,Department1-University0-GraduateCourse36
Department1-University0-AssistantProfessor7,Department1-University0-Course35
Department1-University0-AssistantProfessor7,Department1-University0-GraduateCourse37
Department1-University0-AssistantProfessor7,Department1-University0-Course36
Department1-University0-Lecturer0,Department1-University0-Course37
Department1-University0-Lecturer0,Department1-University0-GraduateCourse38
Department1-University0-Lecturer1,Department1-University0-Course38
Department1-University0-Lecturer1,Department1-University0-GraduateCourse39
Department1-University0-Lecturer1,Department1-University0-Course39
Department1-University0-Lecturer2,Department1-University0-Course40
Department1-University0-Lecturer2,Department1-University0-GraduateCourse40
Department1-University0-Lecturer2,Department1-University0-Course41
Department1-University0-Lecturer3,Department1-University0-Course42
Department1-University0-Lecturer3,Department1-University0-GraduateCourse42
Department1-University0-Lecturer3,Department1-University0-GraduateCourse41
Department1-University0-Lecturer3,Department1-University0-Course43
Department1-University0-Lecturer4,Department1-University0-Course44
Department1-University0-Lecturer4,Department1-University0-GraduateCourse43
Department1-University0-Lecturer4,Department1-University0-Course45
Department1-University0-Lecturer5,Department1-University0-Course46
Department1-University0-Lecturer5,Department1-University0-GraduateCourse45
Department1-University0-Lecturer5,Department1-University0-GraduateCourse44
Department1-University0-Lecturer5,Department1-University0-Course47
Department10-University0-FullProfessor0,Department10-University0-Course0
Department10-University0-FullProfessor0,Department10-University0-GraduateCourse0
Department10-University0-FullProfessor0,Department10-University0-Course1
Department10-University0-FullProfessor1,Department10-University0-Course2
Department10-University0-FullProfessor1,Department10-University0-GraduateCourse1
Department10-University0-FullProfessor2,Department10-University0-Course3
Department10-University0-FullProfessor2,Department10-University0-GraduateCourse3
Department10-University0-FullProfessor2,Department10-University0-GraduateCourse2
Department10-University0-FullProfessor3,Department10-University0-Course4
Department10-University0-FullProfessor3,Department10-University0-GraduateCourse4
Department10-University0-FullProfessor3,Department10-University0-Course5
Department10-University0-FullProfessor4,Department10-University0-Course6
Department10-University0-FullProfessor4,Department10-University0-GraduateCourse5
Department10-University0-FullProfessor4,Department10-University0-Course7
Department10-University0-FullProfessor5,Department10-University0-Course8
Department10-University0-FullProfessor5,Department10-University0-GraduateCourse6
Department10-University0-FullProfessor5,Department10-University0-Course9
Department10-University0-FullProfessor6,Department10-University0-Course10
Department10-University0-FullProfessor6,Department10-University0-GraduateCourse7
Department10-University0-FullProfessor6,Department10-University0-Course11
Department10-University0-AssociateProfessor0,Department10-University0-Course12
Department10-University0-AssociateProfessor0,Department10-University0-GraduateCourse8
Department10-University0-AssociateProfessor1,Department10-University0-Course13
Department10-University0-AssociateProfessor1,Department10-University0-GraduateCourse9
Department10-University0-AssociateProfessor1,Department10-University0-Course14
Department10-University0-AssociateProfessor2,Department10-University0-Course15
Department10-University0-AssociateProfessor2,Department10-University0-GraduateCourse10
Department10-University0-AssociateProfessor3,Department10-University0-Course16
Department10-University0-AssociateProfessor3,Department10-University0-GraduateCourse12
Department10-University0-AssociateProfessor3,Department10-University0-GraduateCourse11
Department10-University0-AssociateProfessor3,Department10-University0-Course17
Department10-University0-AssociateProfessor4,Department10-University0-Course18
Department10-University0-AssociateProfessor4,Department10-University0-GraduateCourse14
Department10-University0-AssociateProfessor4,Department10-University0-GraduateCourse13
Department10-University0-AssociateProfessor5,Department10-University0-Course19
Department10-University0-AssociateProfessor5,Department10-University0-GraduateCourse15
Department10-University0-AssociateProfessor5,Department10-University0-Course20
Department10-University0-AssociateProfessor6,Department10-University0-Course21
Department10-University0-AssociateProfessor6,Department10-University0-GraduateCourse16
Department10-University0-AssociateProfessor7,Department10-University0-Course22
Department10-University0-AssociateProfessor7,Department10-University0-GraduateCourse18
Department10-University0-AssociateProfessor7,Department10-University0-GraduateCourse17
Department10-University0-AssociateProfessor7,Department10-University0-Course23
Department10-University0-AssociateProfessor8,Department10-University0-Course24
Department10-University0-AssociateProfessor8,Department10-University0-GraduateCourse19
Department10-University0-AssociateProfessor8,Department10-University0-Course25
Department10-University0-AssociateProfessor9,Department10-University0-Course26
Department10-University0-AssociateProfessor9,Department10-University0-GraduateCourse21
Department10-University0-AssociateProfessor9,Department10-University0-GraduateCourse20
Department10-University0-AssociateProfessor9,Department10-University0-Course27
Department10-University0-AssociateProfessor10,Department10-University0-Course28
Department10-University0-AssociateProfessor10,Department10-University0-GraduateCourse22
Department10-University0-AssistantProfessor0,Department10-University0-Course29
Department10-University0-AssistantProfessor0,Department10-University0-GraduateCourse24
Department10-University0-AssistantProfessor0,Department10-University0-GraduateCourse23
Department10-University0-AssistantProfessor0,Department10-University0-Course30
Department10-University0-AssistantProfessor1,Department10-University0-Course31
Department10-University0-AssistantProfessor1,Department10-University0-GraduateCourse26
Department10-University0-AssistantProfessor1,Department10-University0-GraduateCourse25
Department10-University0-AssistantProfessor1,Department10-University0-Course32
Department10-University0-AssistantProfessor2,Department10-University0-Course33
Department10-University0-AssistantProfessor2,Department10-University0-GraduateCourse27
Department10-University0-AssistantProfessor3,Department10-University0-Course34
Department10-University0-AssistantProfessor3,Department10-University0-GraduateCourse29
Department10-University0-AssistantProfessor3,Department10-University0-GraduateCourse28
Department10-University0-AssistantProfessor4,Department10-University0-Course35
Department10-University0-AssistantProfessor4,Department10-University0-GraduateCourse30
Department10-University0-AssistantProfessor4,Department10-University0-Course36
Department10-University0-AssistantProfessor5,Department10-University0-Course37
Department10-University0-AssistantProfessor5,Department10-University0-GraduateCourse31
Department10-University0-AssistantProfessor6,Department10-University0-Course38
Department10-University0-AssistantProfessor6,Department10-University0-GraduateCourse33
Department10-University0-AssistantProfessor6,Department10-University0-GraduateCourse32
Department10-University0-AssistantProfessor6,Department10-University0-Course39
Department10-University0-AssistantProfessor7,Department10-University0-Course40
Department10-University0-AssistantProfessor7,Department10-University0-GraduateCourse34
Department10-University0-AssistantProfessor7,Department10-University0-Course41
Department10-University0-AssistantProfessor8,Department10-University0-Course42
Department10-University0-AssistantProfessor8,Department10-University0-GraduateCourse36
Department10-University0-AssistantProfessor8,Department10-University0-GraduateCourse35
Department10-University0-AssistantProfessor9,Department10-University0-Course43
Department10-University0-AssistantProfessor9,Department10-University0-GraduateCourse37
Department10-University0-AssistantProfessor9,Department10-University0-Course44
Department10-University0-AssistantProfessor10,Department10-University0-Course45
Department10-University0-AssistantProfessor10,Department10-University0-GraduateCourse39
Department10-University0-AssistantProfessor10,Department10-University0-GraduateCourse38
Department10-University0-Lecturer0,Department10-University0-Course46
Department10-University0-Lecturer0,Department10-University0-GraduateCourse40
Department10-University0-Lecturer1,Department10-University0-Course47
Department10-University0-Lecturer1,Department10-University0-GraduateCourse41
Department10-University0-Lecturer1,Department10-University0-Course48
Department10-University0-Lecturer2,Department10-University0-Course49
Department10-University0-Lecturer2,Department10-University0-GraduateCourse42
Department10-University0-Lecturer3,Department10-University0-Course50
Department10-University0-Lecturer3,Department10-University0-GraduateCourse43
Department10-University0-Lecturer3,Department10-University0-Course51
Department10-University0-Lecturer4,Department10-University0-Course52
Department10-University0-Lecturer4,Department10-University0-GraduateCourse44
Department10-University0-Lecturer4,Department10-University0-Course53
Department10-University0-Lecturer5,Department10-University0-Course54
Department10-University0-Lecturer5,Department10-University0-GraduateCourse46
Department10-University0-Lecturer5,Department10-University0-GraduateCourse45
Department10-University0-Lecturer6,Department10-University0-Course55
Department10-University0-Lecturer6,Department10-University0-GraduateCourse47
Department10-University0-Lecturer6,Department10-University0-Course56
Department11-University0-FullProfessor0,Department11-University0-Course0
Department11-University0-FullProfessor0,Department11-University0-GraduateCourse0
Department11-University0-FullProfessor0,Department11-University0-Course1
Department11-University0-FullProfessor1,Department11-University0-Course2
Department11-University0-FullProfessor1,Department11-University0-GraduateCourse1
Department11-University0-FullProfessor2,Department11-University0-Course3
Department11-University0-FullProfessor2,Department11-University0-GraduateCourse2
Department11-University0-FullProfessor2,Department11-University0-Course4
Department11-University0-FullProfessor3,Department11-University0-Course5
Department11-University0-FullProfessor3,Department11-University0-GraduateCourse3
Department11-University0-FullProfessor3,Department11-University0-Course6
Department11-University0-FullProfessor4,Department11-University0-Course7
Department11-University0-FullProfessor4,Department11-University0-GraduateCourse4
Department11-University0-FullProfessor4,Department11-University0-Course8
Department11-University0-FullProfessor5,Department11-University0-Course9
Department11-University0-FullProfessor5,Department11-University0-GraduateCourse6
Department11-University0-FullProfessor5,Department11-University0-GraduateCourse5
Department11-University0-FullProfessor6,Department11-University0-Course10
Department11-University0-FullProfessor6,Department11-University0-GraduateCourse8
Department11-University0-FullProfessor6,Department11-University0-GraduateCourse7
Department11-University0-FullProfessor6,Department11-University0-Course11
Department11-University0-FullProfessor7,Department11-University0-Course12
Department11-University0-FullProfessor7,Department11-University0-GraduateCourse10
Department11-University0-FullProfessor7,Department11-University0-GraduateCourse9
Department11-University0-FullProfessor7,Department11-University0-Course13
Department11-University0-AssociateProfessor0,Department11-University0-Course14
Department11-University0-AssociateProfessor0,Department11-University0-GraduateCourse11
Department11-University0-AssociateProfessor1,Department11-University0-Course15
Department11-University0-AssociateProfessor1,Department11-University0-GraduateCourse12
Department11-University0-AssociateProfessor1,Department11-University0-Course16
Department11-University0-AssociateProfessor2,Department11-University0-Course17
Department11-University0-AssociateProfessor2,Department11-University0-GraduateCourse14
Department11-University0-AssociateProfessor2,Department11-University0-GraduateCourse13
Department11-University0-AssociateProfessor3,Department11-University0-Course18
Department11-University0-AssociateProfessor3,Department11-University0-GraduateCourse15
Department11-University0-AssociateProfessor4,Department11-University0-Course19
Department11-University0-AssociateProfessor4,Department11-University0-GraduateCourse16
Department11-University0-AssociateProfessor5,Department11-University0-Course20
Department11-University0-AssociateProfessor5,Department11-University0-GraduateCourse17
Department11-University0-AssociateProfessor6,Department11-University0-Course21
Department11-University0-AssociateProfessor6,Department11-University0-GraduateCourse19
Department11-University0-AssociateProfessor6,Department11-University0-GraduateCourse18
Department11-University0-AssociateProfessor6,Department11-University0-Course22
Department11-University0-AssociateProfessor7,Department11-University0-Course23
Department11-University0-AssociateProfessor7,Department11-University0-GraduateCourse21
Department11-University0-AssociateProfessor7,Department11-University0-GraduateCourse20
Department11-University0-AssociateProfessor7,Department11-University0-Course24
Department11-University0-AssociateProfessor8,Department11-University0-Course25
Department11-University0-AssociateProfessor8,Department11-University0-GraduateCourse23
Department11-University0-AssociateProfessor8,Department11-University0-GraduateCourse22
Department11-University0-AssociateProfessor9,Department11-University0-Course26
Department11-University0-AssociateProfessor9,Department11-University0-GraduateCourse24
Department11-University0-AssociateProfessor10,Department11-University0-Course27
Department11-University0-AssociateProfessor10,Department11-University0-GraduateCourse26
Department11-University0-AssociateProfessor10,Department11-University0-GraduateCourse25
Department11-University0-AssociateProfessor10,Department11-University0-Course28
Department11-University0-AssociateProfessor11,Department11-University0-Course29
Department11-University0-AssociateProfessor11,Department11-University0-GraduateCourse28
Department11-University0-AssociateProfessor11,Department11-University0-GraduateCourse27
Department11-University0-AssociateProfessor12,Department11-University0-Course30
Department11-University0-AssociateProfessor12,Department11-University0-GraduateCourse30
Department11-University0-AssociateProfessor12,Department11-University0-GraduateCourse29
Department11-University0-AssociateProfessor13,Department11-University0-Course31
Department11-University0-AssociateProfessor13,Department11-University0-GraduateCourse32
Department11-University0-AssociateProfessor13,Department11-University0-GraduateCourse31
Department11-University0-AssociateProfessor13,Department11-University0-Course32
Department11-University0-AssistantProfessor0,Department11-University0-Course33
Department11-University0-AssistantProfessor0,Department11-University0-GraduateCourse34
Department11-University0-AssistantProfessor0,Department11-University0-GraduateCourse33
Department11-University0-AssistantProfessor0,Department11-University0-Course34
Department11-University0-AssistantProfessor1,Department11-University0-Course35
Department11-University0-AssistantProfessor1,Department11-University0-GraduateCourse35
Department11-University0-AssistantProfessor2,Department11-University0-Course36
Department11-University0-AssistantProfessor2,Department11-University0-GraduateCourse37
Department11-University0-AssistantProfessor2,Department11-University0-GraduateCourse36
Department11-University0-AssistantProfessor2,Department11-University0-Course37
Department11-University0-AssistantProfessor3,Department11-University0-Course38
Department11-University0-AssistantProfessor3,Department11-University0-GraduateCourse39
Department11-University0-AssistantProfessor3,Department11-University0-GraduateCourse38
Department11-University0-AssistantProfessor3,Department11-University0-Course39
Department11-University0-AssistantProfessor4,Department11-University0-Course40
Department11-University0-AssistantProfessor4,Department11-University0-GraduateCourse40
Department11-University0-AssistantProfessor5,Department11-University0-Course41
Department11-University0-AssistantProfessor5,Department11-University0-GraduateCourse41
Department11-University0-AssistantProfessor6,Department11-University0-Course42
Department11-University0-AssistantProfessor6,Department11-University0-GraduateCourse42
Department11-University0-AssistantProfessor7,Department11-University0-Course43
Department11-University0-AssistantProfessor7,Department11-University0-GraduateCourse44
Department11-University0-AssistantProfessor7,Department11-University0-GraduateCourse43
Department11-University0-AssistantProfessor8,Department11-University0-Course44
Department11-University0-AssistantProfessor8,Department11-University0-GraduateCourse46
Department11-University0-AssistantProfessor8,Department11-University0-GraduateCourse45
Department11-University0-AssistantProfessor8,Department11-University0-Course45
Department11-University0-AssistantProfessor9,Department11-University0-Course46
Department11-University0-AssistantProfessor9,Department11-University0-GraduateCourse47
Department11-University0-AssistantProfessor9,Department11-University0-Course47
Department11-University0-AssistantProfessor10,Department11-University0-Course48
Department11-University0-AssistantProfessor10,Department11-University0-GraduateCourse49
Department11-University0-AssistantProfessor10,Department11-University0-GraduateCourse48
Department11-University0-AssistantProfessor10,Department11-University0-Course49
Department11-University0-Lecturer0,Department11-University0-Course50
Department11-University0-Lecturer0,Department11-University0-GraduateCourse50
Department11-University0-Lecturer1,Department11-University0-Course51
Department11-University0-Lecturer1,Department11-University0-GraduateCourse52
Department11-University0-Lecturer1,Department11-University0-GraduateCourse51
Department11-University0-Lecturer2,Department11-University0-Course52
Department11-University0-Lecturer2,Department11-University0-GraduateCourse54
Department11-University0-Lecturer2,Department11-University0-GraduateCourse53
Department11-University0-Lecturer2,Department11-University0-Course53
Department11-University0-Lecturer3,Department11-University0-Course54
Department11-University0-Lecturer3,Department11-University0-GraduateCourse55
Department11-University0-Lecturer3,Department11-University0-Course55
Department11-University0-Lecturer4,Department11-University0-Course56
Department11-University0-Lecturer4,Department11-University0-GraduateCourse57
Department11-University0-Lecturer4,Department11-University0-GraduateCourse56
Department11-University0-Lecturer5,Department11-University0-Course57
Department11-University0-Lecturer5,Department11-University0-GraduateCourse59
Department11-University0-Lecturer5,Department11-University0-GraduateCourse58
Department11-University0-Lecturer5,Department11-University0-Course58
Department12-University0-FullProfessor0,Department12-University0-Course0
Department12-University0-FullProfessor0,Department12-University0-GraduateCourse0
Department12-University0-FullProfessor0,Department12-University0-Course1
Department12-University0-FullProfessor1,Department12-University0-Course2
Department12-University0-FullProfessor1,Department12-University0-GraduateCourse1
Department12-University0-FullProfessor1,Department12-University0-Course3
Department12-University0-FullProfessor2,Department12-University0-Course4
Department12-University0-FullProfessor2,Department12-University0-GraduateCourse2
Department12-University0-FullProfessor3,Department12-University0-Course5
Department12-University0-FullProfessor3,Department12-University0-GraduateCourse4
Department12-University0-FullProfessor3,Department12-University0-GraduateCourse3
Department12-University0-FullProfessor3,Department12-University0-Course6
Department12-University0-FullProfessor4,Department12-University0-Course7
Department12-University0-FullProfessor4,Department12-University0-GraduateCourse6
Department12-University0-FullProfessor4,Department12-University0-GraduateCourse5
Department12-University0-FullProfessor4,Department12-University0-Course8
Department12-University0-FullProfessor5,Department12-University0-Course9
Department12-University0-FullProfessor5,Department12-University0-GraduateCourse8
Department12-University0-FullProfessor5,Department12-University0-GraduateCourse7
Department12-University0-FullProfessor6,Department12-University0-Course10
Department12-University0-FullProfessor6,Department12-University0-GraduateCourse9
Department12-University0-FullProfessor6,Department12-University0-Course11
Department12-University0-FullProfessor7,Department12-University0-Course12
Department12-University0-FullProfessor7,Department12-University0-GraduateCourse11
Department12-University0-FullProfessor7,Department12-University0-GraduateCourse10
Department12-University0-FullProfessor7,Department12-University0-Course13
Department12-University0-FullProfessor8,Department12-University0-Course14
Department12-University0-FullProfessor8,Department12-University0-GraduateCourse13
Department12-University0-FullProfessor8,Department12-University0-GraduateCourse12
