Department3-University0-GraduateStudent17,Department3-University0-Course53
Department3-University0-GraduateStudent22,Department3-University0-Course10
Department3-University0-GraduateStudent29,Department3-University0-Course26
Department3-University0-GraduateStudent30,Department3-University0-Course37
Department3-University0-GraduateStudent40,Department3-University0-Course31
Department3-University0-GraduateStudent41,Department3-University0-Course17
Department3-University0-GraduateStudent42,Department3-University0-Course12
Department3-University0-GraduateStudent61,Department3-University0-Course35
Department3-University0-GraduateStudent63,Department3-University0-Course41
Department3-University0-GraduateStudent66,Department3-University0-Course15
Department3-University0-GraduateStudent70,Department3-University0-Course14
Department3-University0-GraduateStudent78,Department3-University0-Course27
Department3-University0-GraduateStudent82,Department3-University0-Course1
Department3-University0-GraduateStudent85,Department3-University0-Course23
Department3-University0-GraduateStudent93,Department3-University0-Course33
Department3-University0-GraduateStudent102,Department3-University0-Course20
Department3-University0-GraduateStudent108,Department3-University0-Course16
Department3-University0-GraduateStudent111,Department3-University0-Course19
Department3-University0-GraduateStudent116,Department3-University0-Course5
Department3-University0-GraduateStudent119,Department3-University0-Course18
Department4-University0-GraduateStudent4,Department4-University0-Course0
Department4-University0-GraduateStudent7,Department4-University0-Course10
Department4-University0-GraduateStudent13,Department4-University0-Course14
Department4-University0-GraduateStudent17,Department4-University0-Course42
Department4-University0-GraduateStudent21,Department4-University0-Course5
Department4-University0-GraduateStudent22,Department4-University0-Course48
Department4-University0-GraduateStudent23,Department4-University0-Course2
Department4-University0-GraduateStudent28,Department4-University0-Course34
Department4-University0-GraduateStudent42,Department4-University0-Course41
Department4-University0-GraduateStudent51,Department4-University0-Course43
Department4-University0-GraduateStudent55,Department4-University0-Course17
Department4-University0-GraduateStudent57,Department4-University0-Course25
Department4-University0-GraduateStudent61,Department4-University0-Course28
Department4-University0-GraduateStudent62,Department4-University0-Course46
Department4-University0-GraduateStudent63,Department4-University0-Course4
Department4-University0-GraduateStudent66,Department4-University0-Course49
Department4-University0-GraduateStudent69,Department4-University0-Course6
Department4-University0-GraduateStudent78,Department4-University0-Course20
Department4-University0-GraduateStudent81,Department4-University0-Course33
Department4-University0-GraduateStudent83,Department4-University0-Course37
Department4-University0-GraduateStudent84,Department4-University0-Course22
Department4-University0-GraduateStudent87,Department4-University0-Course32
Department4-University0-GraduateStudent92,Department4-University0-Course13
Department4-University0-GraduateStudent95,Department4-University0-Course3
Department4-University0-GraduateStudent100,Department4-University0-Course23
Department4-University0-GraduateStudent111,Department4-University0-Course27
Department4-University0-GraduateStudent115,Department4-University0-Course31
Department4-University0-GraduateStudent119,Department4-University0-Course35
Department4-University0-GraduateStudent122,Department4-University0-Course50
Department5-University0-GraduateStudent0,Department5-University0-Course38
Department5-University0-GraduateStudent10,Department5-University0-Course24
Department5-University0-GraduateStudent13,Department5-University0-Course55
Department5-University0-GraduateStudent15,Department5-University0-Course5
Department5-University0-GraduateStudent22,Department5-University0-Course19
Department5-University0-GraduateStudent23,Department5-University0-Course29
Department5-University0-GraduateStudent26,Department5-University0-Course33
Department5-University0-GraduateStudent31,Department5-University0-Course18
Department5-University0-GraduateStudent34,Department5-University0-Course39
Department5-University0-GraduateStudent39,Department5-University0-Course47
Department5-University0-GraduateStudent42,Department5-University0-Course37
Department5-University0-GraduateStudent45,Department5-University0-Course9
Department5-University0-GraduateStudent47,Department5-University0-Course3
Department5-University0-GraduateStudent48,Department5-University0-Course32
Department5-University0-GraduateStudent49,Department5-University0-Course41
Department5-University0-GraduateStudent51,Department5-University0-Course13
Department5-University0-GraduateStudent53,Department5-University0-Course30
Department5-University0-GraduateStudent58,Department5-University0-Course17
Department5-University0-GraduateStudent70,Department5-University0-Course15
Department5-University0-GraduateStudent73,Department5-University0-Course52
Department5-University0-GraduateStudent78,Department5-University0-Course49
Department5-University0-GraduateStudent88,Department5-University0-Course4
Department5-University0-GraduateStudent95,Department5-University0-Course36
Department5-University0-GraduateStudent96,Department5-University0-Course21
Department5-University0-GraduateStudent104,Department5-University0-Course12
Department5-University0-GraduateStudent108,Department5-University0-Course27
Department6-University0-GraduateStudent7,Department6-University0-Course49
Department6-University0-GraduateStudent10,Department6-University0-Course54
Department6-University0-GraduateStudent13,Department6-University0-Course16
Department6-University0-GraduateStudent20,Department6-University0-Course0
Department6-University0-GraduateStudent30,Department6-University0-Course26
Department6-University0-GraduateStudent33,Department6-University0-Course11
Department6-University0-GraduateStudent36,Department6-University0-Course35
Department6-University0-GraduateStudent42,Department6-University0-Course33
Department6-University0-GraduateStudent47,Department6-University0-Course5
Department6-University0-GraduateStudent48,Department6-University0-Course37
Department6-University0-GraduateStudent51,Department6-University0-Course50
Department6-University0-GraduateStudent54,Department6-University0-Course9
Department6-University0-GraduateStudent57,Department6-University0-Course12
Department6-University0-GraduateStudent58,Department6-University0-Course17
Department6-University0-GraduateStudent59,Department6-University0-Course34
Department6-University0-GraduateStudent62,Department6-University0-Course40
Department6-University0-GraduateStudent64,Department6-University0-Course2
Department6-University0-GraduateStudent70,Department6-University0-Course41
Department6-University0-GraduateStudent78,Department6-University0-Course31
Department6-University0-GraduateStudent79,Department6-University0-Course51
Department6-University0-GraduateStudent88,Department6-University0-Course4
Department6-University0-GraduateStudent90,Department6-University0-Course46
Department6-University0-GraduateStudent94,Department6-University0-Course38
Department6-University0-GraduateStudent99,Department6-University0-Course25
Department6-University0-GraduateStudent100,Department6-University0-Course28
Department6-University0-GraduateStudent104,Department6-University0-Course55
Department7-University0-GraduateStudent0,Department7-University0-Course7
Department7-University0-GraduateStudent2,Department7-University0-Course26
Department7-University0-GraduateStudent3,Department7-University0-Course15
Department7-University0-GraduateStudent10,Department7-University0-Course30
Department7-University0-GraduateStudent11,Department7-University0-Course43
Department7-University0-GraduateStudent12,Department7-University0-Course24
Department7-University0-GraduateStudent15,Department7-University0-Course42
Department7-University0-GraduateStudent24,Department7-University0-Course61
Department7-University0-GraduateStudent43,Department7-University0-Course19
Department7-University0-GraduateStudent45,Department7-University0-Course44
Department7-University0-GraduateStudent54,Department7-University0-Course37
Department7-University0-GraduateStudent62,Department7-University0-Course8
Department7-University0-GraduateStudent67,Department7-University0-Course46
Department7-University0-GraduateStudent77,Department7-University0-Course36
Department7-University0-GraduateStudent79,Department7-University0-Course62
Department7-University0-GraduateStudent81,Department7-University0-Course28
Department7-University0-GraduateStudent92,Department7-University0-Course51
Department7-University0-GraduateStudent96,Department7-University0-Course55
Department7-University0-GraduateStudent98,Department7-University0-Course11
Department7-University0-GraduateStudent99,Department7-University0-Course14
Department7-University0-GraduateStudent100,Department7-University0-Course50
Department7-University0-GraduateStudent108,Department7-University0-Course60
Department7-University0-GraduateStudent110,Department7-University0-Course54
Department7-University0-GraduateStudent117,Department7-University0-Course4
Department7-University0-GraduateStudent118,Department7-University0-Course22
Department8-University0-GraduateStudent7,Department8-University0-Course16
Department8-University0-GraduateStudent20,Department8-University0-Course29
Department8-University0-GraduateStudent21,Department8-University0-Course43
Department8-University0-GraduateStudent23,Department8-University0-Course60
Department8-University0-GraduateStudent25,Department8-University0-Course49
Department8-University0-GraduateStudent29,Department8-University0-Course19
Department8-University0-GraduateStudent32,Department8-University0-Course32
Department8-University0-GraduateStudent33,Department8-University0-Course23
Department8-University0-GraduateStudent42,Department8-University0-Course42
Department8-University0-GraduateStudent47,Department8-University0-Course53
Department8-University0-GraduateStudent49,Department8-University0-Course13
Department8-University0-GraduateStudent53,Department8-University0-Course6
Department8-University0-GraduateStudent54,Department8-University0-Course38
Department8-University0-GraduateStudent58,Department8-University0-Course56
Department8-University0-GraduateStudent59,Department8-University0-Course39
Department8-University0-GraduateStudent60,Department8-University0-Course36
Department8-University0-GraduateStudent64,Department8-University0-Course5
Department8-University0-GraduateStudent75,Department8-University0-Course50
Department8-University0-GraduateStudent76,Department8-University0-Course12
Department8-University0-GraduateStudent78,Department8-University0-Course11
Department8-University0-GraduateStudent85,Department8-University0-Course17
Department8-University0-GraduateStudent107,Department8-University0-Course20
Department8-University0-GraduateStudent110,Department8-University0-Course28
Department8-University0-GraduateStudent112,Department8-University0-Course35
Department8-University0-GraduateStudent116,Department8-University0-Course4
Department8-University0-GraduateStudent117,Department8-University0-Course30
Department8-University0-GraduateStudent121,Department8-University0-Course40
Department8-University0-GraduateStudent122,Department8-University0-Course61
Department8-University0-GraduateStudent125,Department8-University0-Course59
Department8-University0-GraduateStudent126,Department8-University0-Course47
Department8-University0-GraduateStudent128,Department8-University0-Course18
Department8-University0-GraduateStudent130,Department8-University0-Course45
Department8-University0-GraduateStudent134,Department8-University0-Course31
Department8-University0-GraduateStudent140,Department8-University0-Course57
Department9-University0-GraduateStudent1,Department9-University0-Course45
Department9-University0-GraduateStudent4,Department9-University0-Course42
Department9-University0-GraduateStudent11,Department9-University0-Course32
Department9-University0-GraduateStudent12,Department9-University0-Course18
Department9-University0-GraduateStudent14,Department9-University0-Course1
Department9-University0-GraduateStudent28,Department9-University0-Course27
Department9-University0-GraduateStudent34,Department9-University0-Course20
Department9-University0-GraduateStudent38,Department9-University0-Course10
Department9-University0-GraduateStudent41,Department9-University0-Course31
Department9-University0-GraduateStudent43,Department9-University0-Course40
Department9-University0-GraduateStudent48,Department9-University0-Course5
Department9-University0-GraduateStudent51,Department9-University0-Course16
Department9-University0-GraduateStudent52,Department9-University0-Course24
Department9-University0-GraduateStudent65,Department9-University0-Course13
Department9-University0-GraduateStudent66,Department9-University0-Course29
Department9-University0-GraduateStudent71,Department9-University0-Course28
Department9-University0-GraduateStudent76,Department9-University0-Course25
Department9-University0-GraduateStudent79,Department9-University0-Course34
Department9-University0-GraduateStudent85,Department9-University0-Course37
Department9-University0-GraduateStudent86,Department9-University0-Course3
Department9-University0-GraduateStudent88,Department9-University0-Course26
Department9-University0-GraduateStudent92,Department9-University0-Course35
Department9-University0-GraduateStudent96,Department9-University0-Course11
Department9-University0-GraduateStudent104,Department9-University0-Course0
