Department12-University0-FullProfessor7,University836
Department12-University0-FullProfessor8,University684
Department12-University0-AssociateProfessor0,University377
Department12-University0-AssociateProfessor1,University341
Department12-University0-AssociateProfessor2,University947
Department12-University0-AssociateProfessor3,University415
Department12-University0-AssociateProfessor4,University387
Department12-University0-AssociateProfessor5,University269
Department12-University0-AssociateProfessor6,University352
Department12-University0-AssociateProfessor7,University443
Department12-University0-AssociateProfessor8,University517
Department12-University0-AssociateProfessor9,University923
Department12-University0-AssociateProfessor10,University313
Department12-University0-AssistantProfessor0,University219
Department12-University0-AssistantProfessor1,University54
Department12-University0-AssistantProfessor2,University407
Department12-University0-AssistantProfessor3,University222
Department12-University0-AssistantProfessor4,University201
Department12-University0-AssistantProfessor5,University962
Department12-University0-AssistantProfessor6,University247
Department12-University0-AssistantProfessor7,University220
Department12-University0-AssistantProfessor8,University501
Department12-University0-AssistantProfessor9,University519
Department12-University0-AssistantProfessor10,University155
Department12-University0-Lecturer0,University372
Department12-University0-Lecturer1,University932
Department12-University0-Lecturer2,University709
Department12-University0-Lecturer3,University272
Department12-University0-Lecturer4,University444
Department13-University0-FullProfessor0,University778
Department13-University0-FullProfessor1,University583
Department13-University0-FullProfessor2,University800
Department13-University0-FullProfessor3,University232
Department13-University0-FullProfessor4,University521
Department13-University0-FullProfessor5,University49
Department13-University0-FullProfessor6,University249
Department13-University0-FullProfessor7,University216
Department13-University0-AssociateProfessor0,University787
Department13-University0-AssociateProfessor1,University988
Department13-University0-AssociateProfessor2,University544
Department13-University0-AssociateProfessor3,University411
Department13-University0-AssociateProfessor4,University639
Department13-University0-AssociateProfessor5,University691
Department13-University0-AssociateProfessor6,University680
Department13-University0-AssociateProfessor7,University606
Department13-University0-AssociateProfessor8,University319
Department13-University0-AssociateProfessor9,University416
Department13-University0-AssociateProfessor10,University678
Department13-University0-AssociateProfessor11,University983
Department13-University0-AssociateProfessor12,University517
Department13-University0-AssociateProfessor13,University841
Department13-University0-AssistantProfessor0,University704
Department13-University0-AssistantProfessor1,University541
Department13-University0-AssistantProfessor2,University936
Department13-University0-AssistantProfessor3,University727
Department13-University0-AssistantProfessor4,University905
Department13-University0-AssistantProfessor5,University290
Department13-University0-AssistantProfessor6,University876
Department13-University0-AssistantProfessor7,University877
Department13-University0-AssistantProfessor8,University208
Department13-University0-AssistantProfessor9,University899
Department13-University0-AssistantProfessor10,University473
Department13-University0-Lecturer0,University179
Department13-University0-Lecturer1,University815
Department13-University0-Lecturer2,University166
Department13-University0-Lecturer3,University339
Department13-University0-Lecturer4,University714
Department14-University0-FullProfessor0,University199
Department14-University0-FullProfessor1,University612
Department14-University0-FullProfessor2,University625
Department14-University0-FullProfessor3,University527
Department14-University0-FullProfessor4,University912
Department14-University0-FullProfessor5,University668
Department14-University0-FullProfessor6,University100
Department14-University0-AssociateProfessor0,University511
Department14-University0-AssociateProfessor1,University348
Department14-University0-AssociateProfessor2,University185
Department14-University0-AssociateProfessor3,University328
Department14-University0-AssociateProfessor4,University783
Department14-University0-AssociateProfessor5,University566
Department14-University0-AssociateProfessor6,University765
Department14-University0-AssociateProfessor7,University64
Department14-University0-AssociateProfessor8,University27
Department14-University0-AssociateProfessor9,University567
Department14-University0-AssociateProfessor10,University113
Department14-University0-AssociateProfessor11,University208
Department14-University0-AssistantProfessor0,University504
Department14-University0-AssistantProfessor1,University329
Department14-University0-AssistantProfessor2,University713
Department14-University0-AssistantProfessor3,University907
Department14-University0-AssistantProfessor4,University150
Department14-University0-AssistantProfessor5,University761
Department14-University0-AssistantProfessor6,University319
Department14-University0-AssistantProfessor7,University210
Department14-University0-Lecturer0,University248
Department14-University0-Lecturer1,University654
Department14-University0-Lecturer2,University341
Department14-University0-Lecturer3,University847
Department14-University0-Lecturer4,University282
Department14-University0-Lecturer5,University914
Department2-University0-FullProfessor0,University272
Department2-University0-FullProfessor1,University803
Department2-University0-FullProfessor2,University434
Department2-University0-FullProfessor3,University749
Department2-University0-FullProfessor4,University721
Department2-University0-FullProfessor5,University95
Department2-University0-FullProfessor6,University249
Department2-University0-AssociateProfessor0,University399
Department2-University0-AssociateProfessor1,University338
Department2-University0-AssociateProfessor2,University367
Department2-University0-AssociateProfessor3,University963
Department2-University0-AssociateProfessor4,University163
Department2-University0-AssociateProfessor5,University848
Department2-University0-AssociateProfessor6,University466
Department2-University0-AssociateProfessor7,University382
Department2-University0-AssociateProfessor8,University585
Department2-University0-AssociateProfessor9,University82
Department2-University0-AssociateProfessor10,University499
Department2-University0-AssociateProfessor11,University728
Department2-University0-AssistantProfessor0,University732
Department2-University0-AssistantProfessor1,University98
Department2-University0-AssistantProfessor2,University948
Department2-University0-AssistantProfessor3,University404
Department2-University0-AssistantProfessor4,University412
Department2-University0-AssistantProfessor5,University361
Department2-University0-AssistantProfessor6,University106
Department2-University0-AssistantProfessor7,University153
Department2-University0-Lecturer0,University325
Department2-University0-Lecturer1,University504
Department2-University0-Lecturer2,University211
Department2-University0-Lecturer3,University762
Department2-University0-Lecturer4,University278
Department2-University0-Lecturer5,University522
Department2-University0-Lecturer6,University937
Department3-University0-FullProfessor0,University760
Department3-University0-FullProfessor1,University967
Department3-University0-FullProfessor2,University13
Department3-University0-FullProfessor3,University664
Department3-University0-FullProfessor4,University459
Department3-University0-FullProfessor5,University742
Department3-University0-FullProfessor6,University228
Department3-University0-FullProfessor7,University395
Department3-University0-FullProfessor8,University389
Department3-University0-AssociateProfessor0,University566
Department3-University0-AssociateProfessor1,University724
Department3-University0-AssociateProfessor2,University222
Department3-University0-AssociateProfessor3,University728
Department3-University0-AssociateProfessor4,University121
Department3-University0-AssociateProfessor5,University760
Department3-University0-AssociateProfessor6,University595
Department3-University0-AssociateProfessor7,University392
Department3-University0-AssociateProfessor8,University168
Department3-University0-AssociateProfessor9,University47
Department3-University0-AssociateProfessor10,University958
Department3-University0-AssociateProfessor11,University572
Department3-University0-AssistantProfessor0,University541
Department3-University0-AssistantProfessor1,University49
Department3-University0-AssistantProfessor2,University535
Department3-University0-AssistantProfessor3,University244
Department3-University0-AssistantProfessor4,University917
Department3-University0-AssistantProfessor5,University856
Department3-University0-AssistantProfessor6,University860
Department3-University0-AssistantProfessor7,University726
Department3-University0-AssistantProfessor8,University613
Department3-University0-AssistantProfessor9,University594
Department3-University0-Lecturer0,University763
Department3-University0-Lecturer1,University532
Department3-University0-Lecturer2,University194
Department3-University0-Lecturer3,University558
Department3-University0-Lecturer4,University723
Department3-University0-Lecturer5,University591
Department4-University0-FullProfessor0,University693
Department4-University0-FullProfessor1,University288
Department4-University0-FullProfessor2,University745
Department4-University0-FullProfessor3,University930
Department4-University0-FullProfessor4,University874
Department4-University0-FullProfessor5,University799
Department4-University0-FullProfessor6,University894
Department4-University0-AssociateProfessor0,University452
Department4-University0-AssociateProfessor1,University741
Department4-University0-AssociateProfessor2,University477
Department4-University0-AssociateProfessor3,University116
Department4-University0-AssociateProfessor4,University755
Department4-University0-AssociateProfessor5,University826
Department4-University0-AssociateProfessor6,University149
Department4-University0-AssociateProfessor7,University397
Department4-University0-AssociateProfessor8,University659
Department4-University0-AssociateProfessor9,University348
Department4-University0-AssistantProfessor0,University730
Department4-University0-AssistantProfessor1,University682
Department4-University0-AssistantProfessor2,University410
Department4-University0-AssistantProfessor3,University304
Department4-University0-AssistantProfessor4,University762
Department4-University0-AssistantProfessor5,University382
Department4-University0-AssistantProfessor6,University107
Department4-University0-AssistantProfessor7,University676
Department4-University0-AssistantProfessor8,University21
Department4-University0-AssistantProfessor9,University236
Department4-University0-Lecturer0,University938
Department4-University0-Lecturer1,University886
Department4-University0-Lecturer2,University867
Department4-University0-Lecturer3,University768
Department4-University0-Lecturer4,University683
Department4-University0-Lecturer5,University185
Department4-University0-Lecturer6,University461
Department5-University0-FullProfessor0,University26
Department5-University0-FullProfessor1,University27
Department5-University0-FullProfessor2,University47
Department5-University0-FullProfessor3,University828
Department5-University0-FullProfessor4,University124
Department5-University0-FullProfessor5,University591
Department5-University0-FullProfessor6,University766
Department5-University0-FullProfessor7,University458
Department5-University0-FullProfessor8,University86
Department5-University0-FullProfessor9,University724
Department5-University0-AssociateProfessor0,University873
Department5-University0-AssociateProfessor1,University486
Department5-University0-AssociateProfessor2,University361
Department5-University0-AssociateProfessor3,University796
Department5-University0-AssociateProfessor4,University895
Department5-University0-AssociateProfessor5,University460
Department5-University0-AssociateProfessor6,University258
Department5-University0-AssociateProfessor7,University471
Department5-University0-AssociateProfessor8,University573
Department5-University0-AssociateProfessor9,University781
Department5-University0-AssociateProfessor10,University796
Department5-University0-AssistantProfessor0,University724
Department5-University0-AssistantProfessor1,University313
Department5-University0-AssistantProfessor2,University648
Department5-University0-AssistantProfessor3,University942
Department5-University0-AssistantProfessor4,University264
Department5-University0-AssistantProfessor5,University67
Department5-University0-AssistantProfessor6,University965
Department5-University0-AssistantProfessor7,University210
Department5-University0-Lecturer0,University485
Department5-University0-Lecturer1,University824
Department5-University0-Lecturer2,University434
Department5-University0-Lecturer3,University912
Department5-University0-Lecturer4,University263
Department5-University0-Lecturer5,University848
Department6-University0-FullProfessor0,University474
Department6-University0-FullProfessor1,University238
Department6-University0-FullProfessor2,University302
Department6-University0-FullProfessor3,University929
Department6-University0-FullProfessor4,University742
Department6-University0-FullProfessor5,University22
Department6-University0-FullProfessor6,University162
Department6-University0-FullProfessor7,University661
Department6-University0-FullProfessor8,University712
Department6-University0-FullProfessor9,University934
Department6-University0-AssociateProfessor0,University742
Department6-University0-AssociateProfessor1,University665
Department6-University0-AssociateProfessor2,University297
Department6-University0-AssociateProfessor3,University151
Department6-University0-AssociateProfessor4,University182
Department6-University0-AssociateProfessor5,University553
Department6-University0-AssociateProfessor6,University875
Department6-University0-AssociateProfessor7,University495
Department6-University0-AssociateProfessor8,University685
Department6-University0-AssociateProfessor9,University404
Department6-University0-AssistantProfessor0,University505
Department6-University0-AssistantProfessor1,University76
Department6-University0-AssistantProfessor2,University371
Department6-University0-AssistantProfessor3,University550
Department6-University0-AssistantProfessor4,University403
Department6-University0-AssistantProfessor5,University824
Department6-University0-AssistantProfessor6,University684
Department6-University0-AssistantProfessor7,University664
Department6-University0-Lecturer0,University407
Department6-University0-Lecturer1,University929
Department6-University0-Lecturer2,University856
Department6-University0-Lecturer3,University520
Department6-University0-Lecturer4,University96
Department6-University0-Lecturer5,University905
Department7-University0-FullProfessor0,University827
Department7-University0-FullProfessor1,University468
Department7-University0-FullProfessor2,University646
Department7-University0-FullProfessor3,University435
Department7-University0-FullProfessor4,University228
Department7-University0-FullProfessor5,University793
Department7-University0-FullProfessor6,University540
Department7-University0-AssociateProfessor0,University139
Department7-University0-AssociateProfessor1,University546
Department7-University0-AssociateProfessor2,University985
Department7-University0-AssociateProfessor3,University924
Department7-University0-AssociateProfessor4,University759
Department7-University0-AssociateProfessor5,University784
Department7-University0-AssociateProfessor6,University577
Department7-University0-AssociateProfessor7,University181
Department7-University0-AssociateProfessor8,University663
Department7-University0-AssociateProfessor9,University747
Department7-University0-AssociateProfessor10,University186
Department7-University0-AssociateProfessor11,University80
Department7-University0-AssociateProfessor12,University425
Department7-University0-AssociateProfessor13,University487
Department7-University0-AssistantProfessor0,University620
Department7-University0-AssistantProfessor1,University829
Department7-University0-AssistantProfessor2,University688
Department7-University0-AssistantProfessor3,University755
Department7-University0-AssistantProfessor4,University540
Department7-University0-AssistantProfessor5,University97
Department7-University0-AssistantProfessor6,University12
Department7-University0-AssistantProfessor7,University50
Department7-University0-AssistantProfessor8,University39
Department7-University0-AssistantProfessor9,University503
Department7-University0-Lecturer0,University733
Department7-University0-Lecturer1,University520
Department7-University0-Lecturer2,University903
Department7-University0-Lecturer3,University169
Department7-University0-Lecturer4,University728
Department7-University0-Lecturer5,University350
Department8-University0-FullProfessor0,University839
Department8-University0-FullProfessor1,University624
Department8-University0-FullProfessor2,University94
Department8-University0-FullProfessor3,University837
Department8-University0-FullProfessor4,University234
Department8-University0-FullProfessor5,University660
Department8-University0-FullProfessor6,University413
Department8-University0-FullProfessor7,University495
Department8-University0-FullProfessor8,University722
Department8-University0-AssociateProfessor0,University79
Department8-University0-AssociateProfessor1,University198
Department8-University0-AssociateProfessor2,University610
Department8-University0-AssociateProfessor3,University847
Department8-University0-AssociateProfessor4,University742
Department8-University0-AssociateProfessor5,University747
Department8-University0-AssociateProfessor6,University38
Department8-University0-AssociateProfessor7,University732
Department8-University0-AssociateProfessor8,University850
Department8-University0-AssociateProfessor9,University95
Department8-University0-AssociateProfessor10,University462
Department8-University0-AssistantProfessor0,University634
Department8-University0-AssistantProfessor1,University93
Department8-University0-AssistantProfessor2,University814
Department8-University0-AssistantProfessor3,University181
Department8-University0-AssistantProfessor4,University813
Department8-University0-AssistantProfessor5,University449
Department8-University0-AssistantProfessor6,University750
Department8-University0-AssistantProfessor7,University301
Department8-University0-AssistantProfessor8,University271
Department8-University0-AssistantProfessor9,University890
Department8-University0-AssistantProfessor10,University267
Department8-University0-Lecturer0,University609
Department8-University0-Lecturer1,University939
Department8-University0-Lecturer2,University446
Department8-University0-Lecturer3,University492
Department8-University0-Lecturer4,University70
Department8-University0-Lecturer5,University494
Department9-University0-FullProfessor0,University707
Department9-University0-FullProfessor1,University995
Department9-University0-FullProfessor2,University328
Department9-University0-FullProfessor3,University236
Department9-University0-FullProfessor4,University551
Department9-University0-FullProfessor5,University633
Department9-University0-FullProfessor6,University965
Department9-University0-AssociateProfessor0,University568
Department9-University0-AssociateProfessor1,University963
Department9-University0-AssociateProfessor2,University796
Department9-University0-AssociateProfessor3,University505
Department9-University0-AssociateProfessor4,University321
Department9-University0-AssociateProfessor5,University624
Department9-University0-AssociateProfessor6,University73
Department9-University0-AssociateProfessor7,University69
Department9-University0-AssociateProfessor8,University697
Department9-University0-AssociateProfessor9,University380
Department9-University0-AssistantProfessor0,University883
Department9-University0-AssistantProfessor1,University92
Department9-University0-AssistantProfessor2,University51
Department9-University0-AssistantProfessor3,University104
Department9-University0-AssistantProfessor4,University85
Department9-University0-AssistantProfessor5,University817
Department9-University0-AssistantProfessor6,University906
Department9-University0-AssistantProfessor7,University697
Department9-University0-AssistantProfessor8,University643
Department9-University0-AssistantProfessor9,University551
Department9-University0-AssistantProfessor10,University445
Department9-University0-Lecturer0,University561
Department9-University0-Lecturer1,University38
Department9-University0-Lecturer2,University476
Department9-University0-Lecturer3,University175
Department9-University0-Lecturer4,University461
Department9-University0-Lecturer5,University571
Department9-University0-Lecturer6,University919
