Department0-University2-AssistantProfessor4,University108
Department0-University2-AssistantProfessor5,University777
Department0-University2-AssistantProfessor6,University563
Department0-University2-AssistantProfessor7,University324
Department0-University2-AssociateProfessor0,University909
Department0-University2-AssociateProfessor1,University256
Department0-University2-AssociateProfessor2,University315
Department0-University2-AssociateProfessor3,University581
Department0-University2-AssociateProfessor4,University676
Department0-University2-AssociateProfessor5,University445
Department0-University2-AssociateProfessor6,University963
Department0-University2-AssociateProfessor7,University457
Department0-University2-AssociateProfessor8,University641
Department0-University2-AssociateProfessor9,University7
Department0-University2-FullProfessor0,University530
Department0-University2-FullProfessor1,University553
Department0-University2-FullProfessor2,University588
Department0-University2-FullProfessor3,University767
Department0-University2-FullProfessor4,University314
Department0-University2-FullProfessor5,University791
Department0-University2-FullProfessor6,University131
Department0-University2-FullProfessor7,University786
Department0-University2-Lecturer0,University48
Department0-University2-Lecturer1,University510
Department0-University2-Lecturer2,University199
Department0-University2-Lecturer3,University718
Department0-University2-Lecturer4,University189
Department0-University3-AssistantProfessor0,University312
Department0-University3-AssistantProfessor10,University169
Department0-University3-AssistantProfessor1,University345
Department0-University3-AssistantProfessor2,University171
Department0-University3-AssistantProfessor3,University170
Department0-University3-AssistantProfessor4,University782
Department0-University3-AssistantProfessor5,University43
Department0-University3-AssistantProfessor6,University387
Department0-University3-AssistantProfessor7,University690
Department0-University3-AssistantProfessor8,University303
Department0-University3-AssistantProfessor9,University755
Department0-University3-AssociateProfessor0,University801
Department0-University3-AssociateProfessor1,University747
Department0-University3-AssociateProfessor2,University912
Department0-University3-AssociateProfessor3,University138
Department0-University3-AssociateProfessor4,University647
Department0-University3-AssociateProfessor5,University220
Department0-University3-AssociateProfessor6,University78
Department0-University3-AssociateProfessor7,University708
Department0-University3-AssociateProfessor8,University714
Department0-University3-AssociateProfessor9,University579
Department0-University3-FullProfessor0,University137
Department0-University3-FullProfessor1,University259
Department0-University3-FullProfessor2,University134
Department0-University3-FullProfessor3,University928
Department0-University3-FullProfessor4,University507
Department0-University3-FullProfessor5,University687
Department0-University3-FullProfessor6,University426
Department0-University3-FullProfessor7,University198
Department0-University3-FullProfessor8,University814
Department0-University3-Lecturer0,University904
Department0-University3-Lecturer1,University844
Department0-University3-Lecturer2,University420
Department0-University3-Lecturer3,University84
Department0-University3-Lecturer4,University592
Department0-University4-AssistantProfessor0,University692
Department0-University4-AssistantProfessor10,University651
Department0-University4-AssistantProfessor1,University767
Department0-University4-AssistantProfessor2,University83
Department0-University4-AssistantProfessor3,University789
Department0-University4-AssistantProfessor4,University457
Department0-University4-AssistantProfessor5,University705
Department0-University4-AssistantProfessor6,University236
Department0-University4-AssistantProfessor7,University655
Department0-University4-AssistantProfessor8,University835
Department0-University4-AssistantProfessor9,University70
Department0-University4-AssociateProfessor0,University822
Department0-University4-AssociateProfessor10,University933
Department0-University4-AssociateProfessor11,University324
Department0-University4-AssociateProfessor12,University3
Department0-University4-AssociateProfessor1,University724
Department0-University4-AssociateProfessor2,University167
Department0-University4-AssociateProfessor3,University369
Department0-University4-AssociateProfessor4,University577
Department0-University4-AssociateProfessor5,University720
Department0-University4-AssociateProfessor6,University291
Department0-University4-AssociateProfessor7,University853
Department0-University4-AssociateProfessor8,University730
Department0-University4-AssociateProfessor9,University12
Department0-University4-FullProfessor0,University148
Department0-University4-FullProfessor1,University241
Department0-University4-FullProfessor2,University433
Department0-University4-FullProfessor3,University948
Department0-University4-FullProfessor4,University586
Department0-University4-FullProfessor5,University109
Department0-University4-FullProfessor6,University823
Department0-University4-FullProfessor7,University167
Department0-University4-FullProfessor8,University782
Department0-University4-FullProfessor9,University29
Department0-University4-Lecturer0,University218
Department0-University4-Lecturer1,University571
Department0-University4-Lecturer2,University422
Department0-University4-Lecturer3,University656
Department0-University4-Lecturer4,University948
Department0-University5-AssistantProfessor0,University663
Department0-University5-AssistantProfessor1,University47
Department0-University5-AssistantProfessor2,University302
Department0-University5-AssistantProfessor3,University190
Department0-University5-AssistantProfessor4,University618
Department0-University5-AssistantProfessor5,University52
Department0-University5-AssistantProfessor6,University593
Department0-University5-AssistantProfessor7,University729
Department0-University5-AssistantProfessor8,University440
Department0-University5-AssistantProfessor9,University663
Department0-University5-AssociateProfessor0,University843
Department0-University5-AssociateProfessor10,University661
Department0-University5-AssociateProfessor11,University887
Department0-University5-AssociateProfessor12,University649
Department0-University5-AssociateProfessor13,University122
Department0-University5-AssociateProfessor1,University575
Department0-University5-AssociateProfessor2,University266
Department0-University5-AssociateProfessor3,University253
Department0-University5-AssociateProfessor4,University292
Department0-University5-AssociateProfessor5,University744
Department0-University5-AssociateProfessor6,University209
Department0-University5-AssociateProfessor7,University482
Department0-University5-AssociateProfessor8,University383
Department0-University5-AssociateProfessor9,University22
Department0-University5-FullProfessor0,University17
Department0-University5-FullProfessor1,University320
Department0-University5-FullProfessor2,University884
Department0-University5-FullProfessor3,University805
Department0-University5-FullProfessor4,University99
Department0-University5-FullProfessor5,University518
Department0-University5-FullProfessor6,University665
Department0-University5-Lecturer0,University388
Department0-University5-Lecturer1,University545
Department0-University5-Lecturer2,University683
Department0-University5-Lecturer3,University412
Department0-University5-Lecturer4,University199
Department0-University6-AssistantProfessor0,University328
Department0-University6-AssistantProfessor1,University462
Department0-University6-AssistantProfessor2,University495
Department0-University6-AssistantProfessor3,University968
Department0-University6-AssistantProfessor4,University44
Department0-University6-AssistantProfessor5,University42
Department0-University6-AssistantProfessor6,University493
Department0-University6-AssistantProfessor7,University579
Department0-University6-AssociateProfessor0,University914
Department0-University6-AssociateProfessor10,University676
Department0-University6-AssociateProfessor1,University779
Department0-University6-AssociateProfessor2,University987
Department0-University6-AssociateProfessor3,University276
Department0-University6-AssociateProfessor4,University411
Department0-University6-AssociateProfessor5,University738
Department0-University6-AssociateProfessor6,University639
Department0-University6-AssociateProfessor7,University688
Department0-University6-AssociateProfessor8,University686
Department0-University6-AssociateProfessor9,University863
Department0-University6-FullProfessor0,University951
Department0-University6-FullProfessor1,University831
Department0-University6-FullProfessor2,University34
Department0-University6-FullProfessor3,University888
Department0-University6-FullProfessor4,University73
Department0-University6-FullProfessor5,University309
Department0-University6-FullProfessor6,University152
Department0-University6-FullProfessor7,University616
Department0-University6-Lecturer0,University325
Department0-University6-Lecturer1,University534
Department0-University6-Lecturer2,University983
Department0-University6-Lecturer3,University48
Department0-University6-Lecturer4,University401
Department0-University6-Lecturer5,University728
Department0-University7-AssistantProfessor0,University959
Department0-University7-AssistantProfessor1,University372
Department0-University7-AssistantProfessor2,University845
Department0-University7-AssistantProfessor3,University328
Department0-University7-AssistantProfessor4,University524
Department0-University7-AssistantProfessor5,University988
Department0-University7-AssistantProfessor6,University417
Department0-University7-AssistantProfessor7,University36
Department0-University7-AssociateProfessor0,University363
Department0-University7-AssociateProfessor1,University405
Department0-University7-AssociateProfessor2,University156
Department0-University7-AssociateProfessor3,University181
Department0-University7-AssociateProfessor4,University361
Department0-University7-AssociateProfessor5,University884
Department0-University7-AssociateProfessor6,University109
Department0-University7-AssociateProfessor7,University58
Department0-University7-AssociateProfessor8,University682
Department0-University7-AssociateProfessor9,University242
Department0-University7-FullProfessor0,University279
Department0-University7-FullProfessor1,University123
Department0-University7-FullProfessor2,University325
Department0-University7-FullProfessor3,University12
Department0-University7-FullProfessor4,University674
Department0-University7-FullProfessor5,University454
Department0-University7-FullProfessor6,University176
Department0-University7-FullProfessor7,University598
Department0-University7-FullProfessor8,University855
Department0-University7-Lecturer0,University585
Department0-University7-Lecturer1,University936
Department0-University7-Lecturer2,University447
Department0-University7-Lecturer3,University516
Department0-University7-Lecturer4,University416
Department0-University7-Lecturer5,University587
Department0-University8-AssistantProfessor0,University722
Department0-University8-AssistantProfessor1,University27
Department0-University8-AssistantProfessor2,University594
Department0-University8-AssistantProfessor3,University832
Department0-University8-AssistantProfessor4,University320
Department0-University8-AssistantProfessor5,University156
Department0-University8-AssistantProfessor6,University874
Department0-University8-AssistantProfessor7,University454
Department0-University8-AssociateProfessor0,University773
Department0-University8-AssociateProfessor1,University498
Department0-University8-AssociateProfessor2,University580
Department0-University8-AssociateProfessor3,University37
Department0-University8-AssociateProfessor4,University461
Department0-University8-AssociateProfessor5,University532
Department0-University8-AssociateProfessor6,University565
Department0-University8-AssociateProfessor7,University797
Department0-University8-AssociateProfessor8,University426
Department0-University8-AssociateProfessor9,University571
Department0-University8-FullProfessor0,University83
Department0-University8-FullProfessor1,University599
Department0-University8-FullProfessor2,University232
Department0-University8-FullProfessor3,University186
Department0-University8-FullProfessor4,University381
Department0-University8-FullProfessor5,University436
Department0-University8-FullProfessor6,University452
Department0-University8-FullProfessor7,University513
Department0-University8-FullProfessor8,University606
Department0-University8-FullProfessor9,University855
Department0-University8-Lecturer0,University958
Department0-University8-Lecturer1,University43
Department0-University8-Lecturer2,University272
Department0-University8-Lecturer3,University92
Department0-University8-Lecturer4,University95
Department0-University9-AssistantProfessor0,University352
Department0-University9-AssistantProfessor10,University807
Department0-University9-AssistantProfessor1,University256
Department0-University9-AssistantProfessor2,University646
Department0-University9-AssistantProfessor3,University445
Department0-University9-AssistantProfessor4,University829
Department0-University9-AssistantProfessor5,University911
Department0-University9-AssistantProfessor6,University934
Department0-University9-AssistantProfessor7,University280
Department0-University9-AssistantProfessor8,University784
Department0-University9-AssistantProfessor9,University802
Department0-University9-AssociateProfessor0,University672
Department0-University9-AssociateProfessor10,University182
Department0-University9-AssociateProfessor11,University773
Department0-University9-AssociateProfessor12,University481
Department0-University9-AssociateProfessor1,University977
Department0-University9-AssociateProfessor2,University789
Department0-University9-AssociateProfessor3,University69
Department0-University9-AssociateProfessor4,University719
Department0-University9-AssociateProfessor5,University898
Department0-University9-AssociateProfessor6,University430
Department0-University9-AssociateProfessor7,University414
Department0-University9-AssociateProfessor8,University374
Department0-University9-AssociateProfessor9,University986
Department0-University9-FullProfessor0,University439
Department0-University9-FullProfessor1,University993
Department0-University9-FullProfessor2,University415
Department0-University9-FullProfessor3,University605
Department0-University9-FullProfessor4,University742
Department0-University9-FullProfessor5,University870
Department0-University9-FullProfessor6,University176
Department0-University9-FullProfessor7,University671
Department0-University9-Lecturer0,University508
Department0-University9-Lecturer1,University31
Department0-University9-Lecturer2,University813
Department0-University9-Lecturer3,University180
Department0-University9-Lecturer4,University753
Department0-University9-Lecturer5,University723
Department0-University9-Lecturer6,University114
Department10-University0-AssistantProfessor0,University115
Department10-University0-AssistantProfessor10,University592
Department10-University0-AssistantProfessor1,University817
Department10-University0-AssistantProfessor2,University584
Department10-University0-AssistantProfessor3,University778
Department10-University0-AssistantProfessor4,University395
Department10-University0-AssistantProfessor5,University828
Department10-University0-AssistantProfessor6,University959
Department10-University0-AssistantProfessor7,University53
Department10-University0-AssistantProfessor8,University460
Department10-University0-AssistantProfessor9,University419
Department10-University0-AssociateProfessor0,University5
Department10-University0-AssociateProfessor10,University577
Department10-University0-AssociateProfessor1,University214
Department10-University0-AssociateProfessor2,University581
Department10-University0-AssociateProfessor3,University923
Department10-University0-AssociateProfessor4,University281
Department10-University0-AssociateProfessor5,University543
Department10-University0-AssociateProfessor6,University542
Department10-University0-AssociateProfessor7,University950
Department10-University0-AssociateProfessor8,University630
Department10-University0-AssociateProfessor9,University315
Department10-University0-FullProfessor0,University651
Department10-University0-FullProfessor1,University347
Department10-University0-FullProfessor2,University212
Department10-University0-FullProfessor3,University207
Department10-University0-FullProfessor4,University19
Department10-University0-FullProfessor5,University306
Department10-University0-FullProfessor6,University914
Department10-University0-Lecturer0,University68
Department10-University0-Lecturer1,University164
Department10-University0-Lecturer2,University452
Department10-University0-Lecturer3,University498
Department10-University0-Lecturer4,University828
Department10-University0-Lecturer5,University908
Department10-University0-Lecturer6,University56
Department10-University1-AssistantProfessor0,University163
Department10-University1-AssistantProfessor10,University267
Department10-University1-AssistantProfessor1,University843
Department10-University1-AssistantProfessor2,University460
Department10-University1-AssistantProfessor3,University482
Department10-University1-AssistantProfessor4,University557
Department10-University1-AssistantProfessor5,University698
Department10-University1-AssistantProfessor6,University405
Department10-University1-AssistantProfessor7,University810
Department10-University1-AssistantProfessor8,University661
Department10-University1-AssistantProfessor9,University802
Department10-University1-AssociateProfessor0,University703
Department10-University1-AssociateProfessor10,University846
Department10-University1-AssociateProfessor11,University715
Department10-University1-AssociateProfessor1,University258
Department10-University1-AssociateProfessor2,University920
Department10-University1-AssociateProfessor3,University552
Department10-University1-AssociateProfessor4,University47
Department10-University1-AssociateProfessor5,University797
Department10-University1-AssociateProfessor6,University184
Department10-University1-AssociateProfessor7,University415
Department10-University1-AssociateProfessor8,University549
Department10-University1-AssociateProfessor9,University722
Department10-University1-FullProfessor0,University408
Department10-University1-FullProfessor1,University231
Department10-University1-FullProfessor2,University377
Department10-University1-FullProfessor3,University216
Department10-University1-FullProfessor4,University645
Department10-University1-FullProfessor5,University565
Department10-University1-FullProfessor6,University365
Department10-University1-FullProfessor7,University241
Department10-University1-FullProfessor8,University250
Department10-University1-FullProfessor9,University582
Department10-University1-Lecturer0,University308
Department10-University1-Lecturer1,University60
Department10-University1-Lecturer2,University36
Department10-University1-Lecturer3,University800
Department10-University1-Lecturer4,University892
Department10-University2-AssistantProfessor0,University545
Department10-University2-AssistantProfessor10,University7
Department10-University2-AssistantProfessor1,University555
Department10-University2-AssistantProfessor2,University845
Department10-University2-AssistantProfessor3,University614
Department10-University2-AssistantProfessor4,University188
Department10-University2-AssistantProfessor5,University943
Department10-University2-AssistantProfessor6,University603
Department10-University2-AssistantProfessor7,University803
Department10-University2-AssistantProfessor8,University527
Department10-University2-AssistantProfessor9,University761
Department10-University2-AssociateProfessor0,University224
Department10-University2-AssociateProfessor1,University649
Department10-University2-AssociateProfessor2,University363
Department10-University2-AssociateProfessor3,University11
Department10-University2-AssociateProfessor4,University775
Department10-University2-AssociateProfessor5,University85
Department10-University2-AssociateProfessor6,University293
Department10-University2-AssociateProfessor7,University433
Department10-University2-AssociateProfessor8,University402
Department10-University2-AssociateProfessor9,University308
Department10-University2-FullProfessor0,University194
Department10-University2-FullProfessor1,University489
Department10-University2-FullProfessor2,University341
Department10-University2-FullProfessor3,University595
Department10-University2-FullProfessor4,University366
Department10-University2-FullProfessor5,University618
Department10-University2-FullProfessor6,University732
Department10-University2-FullProfessor7,University588
Department10-University2-Lecturer0,University692
Department10-University2-Lecturer1,University27
Department10-University2-Lecturer2,University308
Department10-University2-Lecturer3,University564
Department10-University2-Lecturer4,University790
Department10-University2-Lecturer5,University16
Department10-University3-AssistantProfessor0,University941
Department10-University3-AssistantProfessor1,University513
Department10-University3-AssistantProfessor2,University405
Department10-University3-AssistantProfessor3,University153
Department10-University3-AssistantProfessor4,University934
Department10-University3-AssistantProfessor5,University801
Department10-University3-AssistantProfessor6,University751
Department10-University3-AssistantProfessor7,University402
Department10-University3-AssistantProfessor8,University216
Department10-University3-AssociateProfessor0,University585
Department10-University3-AssociateProfessor10,University48
Department10-University3-AssociateProfessor1,University997
Department10-University3-AssociateProfessor2,University319
Department10-University3-AssociateProfessor3,University124
Department10-University3-AssociateProfessor4,University624
Department10-University3-AssociateProfessor5,University988
Department10-University3-AssociateProfessor6,University486
Department10-University3-AssociateProfessor7,University635
Department10-University3-AssociateProfessor8,University12
Department10-University3-AssociateProfessor9,University253
Department10-University3-FullProfessor0,University730
Department10-University3-FullProfessor1,University155
Department10-University3-FullProfessor2,University720
Department10-University3-FullProfessor3,University316
Department10-University3-FullProfessor4,University753
Department10-University3-FullProfessor5,University751
Department10-University3-FullProfessor6,University516
Department10-University3-Lecturer0,University127
Department10-University3-Lecturer1,University710
Department10-University3-Lecturer2,University432
Department10-University3-Lecturer3,University332
Department10-University3-Lecturer4,University767
Department10-University3-Lecturer5,University30
Department10-University4-AssistantProfessor0,University997
Department10-University4-AssistantProfessor1,University481
Department10-University4-AssistantProfessor2,University299
Department10-University4-AssistantProfessor3,University419
Department10-University4-AssistantProfessor4,University144
Department10-University4-AssistantProfessor5,University955
Department10-University4-AssistantProfessor6,University234
Department10-University4-AssistantProfessor7,University901
Department10-University4-AssociateProfessor0,University242
Department10-University4-AssociateProfessor10,University257
Department10-University4-AssociateProfessor11,University942
Department10-University4-AssociateProfessor1,University230
Department10-University4-AssociateProfessor2,University95
Department10-University4-AssociateProfessor3,University237
Department10-University4-AssociateProfessor4,University151
Department10-University4-AssociateProfessor5,University167
Department10-University4-AssociateProfessor6,University325
Department10-University4-AssociateProfessor7,University256
Department10-University4-AssociateProfessor8,University219
Department10-University4-AssociateProfessor9,University824
Department10-University4-FullProfessor0,University592
Department10-University4-FullProfessor1,University775
Department10-University4-FullProfessor2,University566
Department10-University4-FullProfessor3,University280
Department10-University4-FullProfessor4,University55
Department10-University4-FullProfessor5,University956
Department10-University4-FullProfessor6,University198
Department10-University4-FullProfessor7,University623
Department10-University4-FullProfessor8,University6
Department10-University4-FullProfessor9,University181
Department10-University4-Lecturer0,University321
Department10-University4-Lecturer1,University362
Department10-University4-Lecturer2,University281
Department10-University4-Lecturer3,University319
Department10-University4-Lecturer4,University482
Department10-University4-Lecturer5,University474
Department10-University4-Lecturer6,University723
Department10-University5-AssistantProfessor0,University202
Department10-University5-AssistantProfessor1,University540
Department10-University5-AssistantProfessor2,University883
Department10-University5-AssistantProfessor3,University902
Department10-University5-AssistantProfessor4,University825
Department10-University5-AssistantProfessor5,University667
Department10-University5-AssistantProfessor6,University41
Department10-University5-AssistantProfessor7,University79
Department10-University5-AssistantProfessor8,University900
Department10-University5-AssistantProfessor9,University611
Department10-University5-AssociateProfessor0,University272
Department10-University5-AssociateProfessor10,University456
Department10-University5-AssociateProfessor11,University93
Department10-University5-AssociateProfessor1,University427
Department10-University5-AssociateProfessor2,University351
Department10-University5-AssociateProfessor3,University579
Department10-University5-AssociateProfessor4,University425
Department10-University5-AssociateProfessor5,University205
Department10-University5-AssociateProfessor6,University950
Department10-University5-AssociateProfessor7,University956
Department10-University5-AssociateProfessor8,University146
Department10-University5-AssociateProfessor9,University533
Department10-University5-FullProfessor0,University372
Department10-University5-FullProfessor1,University492
Department10-University5-FullProfessor2,University485
Department10-University5-FullProfessor3,University613
Department10-University5-FullProfessor4,University248
Department10-University5-FullProfessor5,University731
Department10-University5-FullProfessor6,University377
Department10-University5-Lecturer0,University501
Department10-University5-Lecturer1,University562
Department10-University5-Lecturer2,University250
Department10-University5-Lecturer3,University222
Department10-University5-Lecturer4,University780
Department10-University5-Lecturer5,University843
Department10-University5-Lecturer6,University926
Department10-University6-AssistantProfessor0,University181
Department10-University6-AssistantProfessor1,University748
Department10-University6-AssistantProfessor2,University477
Department10-University6-AssistantProfessor3,University26
Department10-University6-AssistantProfessor4,University795
Department10-University6-AssistantProfessor5,University777
Department10-University6-AssistantProfessor6,University730
Department10-University6-AssistantProfessor7,University950
Department10-University6-AssistantProfessor8,University787
Department10-University6-AssociateProfessor0,University564
Department10-University6-AssociateProfessor10,University258
Department10-University6-AssociateProfessor11,University281
Department10-University6-AssociateProfessor1,University534
Department10-University6-AssociateProfessor2,University353
Department10-University6-AssociateProfessor3,University111
Department10-University6-AssociateProfessor4,University146
Department10-University6-AssociateProfessor5,University214
Department10-University6-AssociateProfessor6,University930
Department10-University6-AssociateProfessor7,University554
Department10-University6-AssociateProfessor8,University917
Department10-University6-AssociateProfessor9,University554
Department10-University6-FullProfessor0,University832
Department10-University6-FullProfessor1,University793
Department10-University6-FullProfessor2,University70
Department10-University6-FullProfessor3,University927
Department10-University6-FullProfessor4,University3
Department10-University6-FullProfessor5,University890
Department10-University6-FullProfessor6,University934
Department10-University6-FullProfessor7,University305
Department10-University6-Lecturer0,University276
Department10-University6-Lecturer1,University379
Department10-University6-Lecturer2,University277
Department10-University6-Lecturer3,University64
Department10-University6-Lecturer4,University20
Department10-University6-Lecturer5,University446
Department10-University6-Lecturer6,University561
Department10-University7-AssistantProfessor0,University100
Department10-University7-AssistantProfessor10,University794
Department10-University7-AssistantProfessor1,University178
Department10-University7-AssistantProfessor2,University3
Department10-University7-AssistantProfessor3,University803
Department10-University7-AssistantProfessor4,University535
Department10-University7-AssistantProfessor5,University522
Department10-University7-AssistantProfessor6,University824
Department10-University7-AssistantProfessor7,University378
Department10-University7-AssistantProfessor8,University711
Department10-University7-AssistantProfessor9,University170
Department10-University7-AssociateProfessor0,University550
Department10-University7-AssociateProfessor1,University848
Department10-University7-AssociateProfessor2,University352
Department10-University7-AssociateProfessor3,University239
Department10-University7-AssociateProfessor4,University13
Department10-University7-AssociateProfessor5,University293
Department10-University7-AssociateProfessor6,University403
Department10-University7-AssociateProfessor7,University115
Department10-University7-AssociateProfessor8,University742
Department10-University7-AssociateProfessor9,University470
Department10-University7-FullProfessor0,University320
Department10-University7-FullProfessor1,University878
Department10-University7-FullProfessor2,University319
Department10-University7-FullProfessor3,University604
Department10-University7-FullProfessor4,University63
Department10-University7-FullProfessor5,University135
Department10-University7-FullProfessor6,University169
Department10-University7-FullProfessor7,University410
Department10-University7-Lecturer0,University176
Department10-University7-Lecturer1,University18
Department10-University7-Lecturer2,University545
Department10-University7-Lecturer3,University309
Department10-University7-Lecturer4,University599
Department10-University7-Lecturer5,University661
Department10-University8-AssistantProfessor0,University664
Department10-University8-AssistantProfessor1,University594
Department10-University8-AssistantProfessor2,University345
Department10-University8-AssistantProfessor3,University968
Department10-University8-AssistantProfessor4,University108
Department10-University8-AssistantProfessor5,University276
Department10-University8-AssistantProfessor6,University835
Department10-University8-AssistantProfessor7,University270
Department10-University8-AssistantProfessor8,University487
Department10-University8-AssociateProfessor0,University970
Department10-University8-AssociateProfessor10,University506
Department10-University8-AssociateProfessor11,University469
Department10-University8-AssociateProfessor12,University332
Department10-University8-AssociateProfessor13,University627
Department10-University8-AssociateProfessor1,University905
Department10-University8-AssociateProfessor2,University296
Department10-University8-AssociateProfessor3,University346
Department10-University8-AssociateProfessor4,University526
Department10-University8-AssociateProfessor5,University561
Department10-University8-AssociateProfessor6,University985
Department10-University8-AssociateProfessor7,University869
Department10-University8-AssociateProfessor8,University171
Department10-University8-AssociateProfessor9,University466
Department10-University8-FullProfessor0,University469
Department10-University8-FullProfessor1,University3
Department10-University8-FullProfessor2,University419
Department10-University8-FullProfessor3,University510
Department10-University8-FullProfessor4,University734
Department10-University8-FullProfessor5,University330
Department10-University8-FullProfessor6,University916
Department10-University8-FullProfessor7,University129
Department10-University8-Lecturer0,University791
Department10-University8-Lecturer1,University32
Department10-University8-Lecturer2,University828
Department10-University8-Lecturer3,University99
Department10-University8-Lecturer4,University656
Department10-University8-Lecturer5,University858
Department10-University8-Lecturer6,University53
Department10-University9-AssistantProfessor0,University778
Department10-University9-AssistantProfessor1,University338
Department10-University9-AssistantProfessor2,University446
Department10-University9-AssistantProfessor3,University548
Department10-University9-AssistantProfessor4,University388
Department10-University9-AssistantProfessor5,University25
Department10-University9-AssistantProfessor6,University892
Department10-University9-AssistantProfessor7,University53
Department10-University9-AssistantProfessor8,University718
Department10-University9-AssistantProfessor9,University118
Department10-University9-AssociateProfessor0,University625
Department10-University9-AssociateProfessor10,University873
Department10-University9-AssociateProfessor1,University428
Department10-University9-AssociateProfessor2,University169
Department10-University9-AssociateProfessor3,University190
Department10-University9-AssociateProfessor4,University102
Department10-University9-AssociateProfessor5,University304
Department10-University9-AssociateProfessor6,University44
Department10-University9-AssociateProfessor7,University827
Department10-University9-AssociateProfessor8,University442
Department10-University9-AssociateProfessor9,University65
Department10-University9-FullProfessor0,University301
Department10-University9-FullProfessor1,University262
Department10-University9-FullProfessor2,University892
Department10-University9-FullProfessor3,University467
Department10-University9-FullProfessor4,University295
Department10-University9-FullProfessor5,University736
Department10-University9-FullProfessor6,University400
Department10-University9-Lecturer0,University983
Department10-University9-Lecturer1,University283
Department10-University9-Lecturer2,University95
Department10-University9-Lecturer3,University827
Department10-University9-Lecturer4,University885
Department10-University9-Lecturer5,University153
Department11-University0-AssistantProfessor0,University233
Department11-University0-AssistantProfessor10,University50
Department11-University0-AssistantProfessor1,University356
Department11-University0-AssistantProfessor2,University429
Department11-University0-AssistantProfessor3,University117
Department11-University0-AssistantProfessor4,University160
Department11-University0-AssistantProfessor5,University180
Department11-University0-AssistantProfessor6,University733
Department11-University0-AssistantProfessor7,University739
Department11-University0-AssistantProfessor8,University213
Department11-University0-AssistantProfessor9,University183
Department11-University0-AssociateProfessor0,University161
Department11-University0-AssociateProfessor10,University947
Department11-University0-AssociateProfessor11,University692
Department11-University0-AssociateProfessor12,University898
Department11-University0-AssociateProfessor13,University322
Department11-University0-AssociateProfessor1,University766
Department11-University0-AssociateProfessor2,University361
Department11-University0-AssociateProfessor3,University299
Department11-University0-AssociateProfessor4,University372
Department11-University0-AssociateProfessor5,University689
