Department0-University5-AssociateProfessor11,University681
Department0-University5-AssociateProfessor12,University419
Department0-University5-AssociateProfessor13,University483
Department0-University5-AssociateProfessor1,University60
Department0-University5-AssociateProfessor2,University179
Department0-University5-AssociateProfessor3,University240
Department0-University5-AssociateProfessor4,University651
Department0-University5-AssociateProfessor5,University905
Department0-University5-AssociateProfessor6,University764
Department0-University5-AssociateProfessor7,University134
Department0-University5-AssociateProfessor8,University571
Department0-University5-AssociateProfessor9,University977
Department0-University5-FullProfessor0,University17
Department0-University5-FullProfessor1,University715
Department0-University5-FullProfessor2,University633
Department0-University5-FullProfessor3,University925
Department0-University5-FullProfessor4,University431
Department0-University5-FullProfessor5,University544
Department0-University5-FullProfessor6,University399
Department0-University5-Lecturer0,University700
Department0-University5-Lecturer1,University431
Department0-University5-Lecturer2,University970
Department0-University5-Lecturer3,University499
Department0-University5-Lecturer4,University18
Department0-University6-AssistantProfessor0,University862
Department0-University6-AssistantProfessor1,University873
Department0-University6-AssistantProfessor2,University261
Department0-University6-AssistantProfessor3,University134
Department0-University6-AssistantProfessor4,University353
Department0-University6-AssistantProfessor5,University432
Department0-University6-AssistantProfessor6,University121
Department0-University6-AssistantProfessor7,University611
Department0-University6-AssociateProfessor0,University980
Department0-University6-AssociateProfessor10,University754
Department0-University6-AssociateProfessor1,University118
Department0-University6-AssociateProfessor2,University610
Department0-University6-AssociateProfessor3,University587
Department0-University6-AssociateProfessor4,University13
Department0-University6-AssociateProfessor5,University596
Department0-University6-AssociateProfessor6,University527
Department0-University6-AssociateProfessor7,University702
Department0-University6-AssociateProfessor8,University689
Department0-University6-AssociateProfessor9,University672
Department0-University6-FullProfessor0,University0
Department0-University6-FullProfessor1,University777
Department0-University6-FullProfessor2,University861
Department0-University6-FullProfessor3,University88
Department0-University6-FullProfessor4,University459
Department0-University6-FullProfessor5,University364
Department0-University6-FullProfessor6,University86
Department0-University6-FullProfessor7,University148
Department0-University6-Lecturer0,University911
Department0-University6-Lecturer1,University977
Department0-University6-Lecturer2,University915
Department0-University6-Lecturer3,University612
Department0-University6-Lecturer4,University982
Department0-University6-Lecturer5,University163
Department0-University7-AssistantProfessor0,University359
Department0-University7-AssistantProfessor1,University943
Department0-University7-AssistantProfessor2,University215
Department0-University7-AssistantProfessor3,University680
Department0-University7-AssistantProfessor4,University130
Department0-University7-AssistantProfessor5,University875
Department0-University7-AssistantProfessor6,University744
Department0-University7-AssistantProfessor7,University400
Department0-University7-AssociateProfessor0,University334
Department0-University7-AssociateProfessor1,University123
Department0-University7-AssociateProfessor2,University767
Department0-University7-AssociateProfessor3,University590
Department0-University7-AssociateProfessor4,University12
Department0-University7-AssociateProfessor5,University921
Department0-University7-AssociateProfessor6,University485
Department0-University7-AssociateProfessor7,University368
Department0-University7-AssociateProfessor8,University497
Department0-University7-AssociateProfessor9,University307
Department0-University7-FullProfessor0,University307
Department0-University7-FullProfessor1,University811
Department0-University7-FullProfessor2,University234
Department0-University7-FullProfessor3,University652
Department0-University7-FullProfessor4,University157
Department0-University7-FullProfessor5,University347
Department0-University7-FullProfessor6,University598
Department0-University7-FullProfessor7,University825
Department0-University7-FullProfessor8,University745
Department0-University7-Lecturer0,University356
Department0-University7-Lecturer1,University691
Department0-University7-Lecturer2,University978
Department0-University7-Lecturer3,University411
Department0-University7-Lecturer4,University373
Department0-University7-Lecturer5,University282
Department0-University8-AssistantProfessor0,University821
Department0-University8-AssistantProfessor1,University535
Department0-University8-AssistantProfessor2,University874
Department0-University8-AssistantProfessor3,University904
Department0-University8-AssistantProfessor4,University313
Department0-University8-AssistantProfessor5,University336
Department0-University8-AssistantProfessor6,University142
Department0-University8-AssistantProfessor7,University348
Department0-University8-AssociateProfessor0,University956
Department0-University8-AssociateProfessor1,University788
Department0-University8-AssociateProfessor2,University119
Department0-University8-AssociateProfessor3,University216
Department0-University8-AssociateProfessor4,University333
Department0-University8-AssociateProfessor5,University745
Department0-University8-AssociateProfessor6,University582
Department0-University8-AssociateProfessor7,University643
Department0-University8-AssociateProfessor8,University453
Department0-University8-AssociateProfessor9,University75
Department0-University8-FullProfessor0,University429
Department0-University8-FullProfessor1,University165
Department0-University8-FullProfessor2,University278
Department0-University8-FullProfessor3,University217
Department0-University8-FullProfessor4,University728
Department0-University8-FullProfessor5,University103
Department0-University8-FullProfessor6,University872
Department0-University8-FullProfessor7,University159
Department0-University8-FullProfessor8,University810
Department0-University8-FullProfessor9,University807
Department0-University8-Lecturer0,University742
Department0-University8-Lecturer1,University625
Department0-University8-Lecturer2,University982
Department0-University8-Lecturer3,University645
Department0-University8-Lecturer4,University447
Department0-University9-AssistantProfessor0,University149
Department0-University9-AssistantProfessor10,University659
Department0-University9-AssistantProfessor1,University208
Department0-University9-AssistantProfessor2,University585
Department0-University9-AssistantProfessor3,University170
Department0-University9-AssistantProfessor4,University20
Department0-University9-AssistantProfessor5,University683
Department0-University9-AssistantProfessor6,University58
Department0-University9-AssistantProfessor7,University138
Department0-University9-AssistantProfessor8,University360
Department0-University9-AssistantProfessor9,University122
Department0-University9-AssociateProfessor0,University985
Department0-University9-AssociateProfessor10,University131
Department0-University9-AssociateProfessor11,University865
Department0-University9-AssociateProfessor12,University83
Department0-University9-AssociateProfessor1,University749
Department0-University9-AssociateProfessor2,University877
Department0-University9-AssociateProfessor3,University83
Department0-University9-AssociateProfessor4,University119
Department0-University9-AssociateProfessor5,University202
Department0-University9-AssociateProfessor6,University887
Department0-University9-AssociateProfessor7,University324
Department0-University9-AssociateProfessor8,University916
Department0-University9-AssociateProfessor9,University694
Department0-University9-FullProfessor0,University168
Department0-University9-FullProfessor1,University788
Department0-University9-FullProfessor2,University915
Department0-University9-FullProfessor3,University547
Department0-University9-FullProfessor4,University572
Department0-University9-FullProfessor5,University232
Department0-University9-FullProfessor6,University989
Department0-University9-FullProfessor7,University966
Department0-University9-Lecturer0,University613
Department0-University9-Lecturer1,University711
Department0-University9-Lecturer2,University748
Department0-University9-Lecturer3,University280
Department0-University9-Lecturer4,University180
Department0-University9-Lecturer5,University339
Department0-University9-Lecturer6,University375
Department10-University0-AssistantProfessor0,University241
Department10-University0-AssistantProfessor10,University392
Department10-University0-AssistantProfessor1,University827
Department10-University0-AssistantProfessor2,University171
Department10-University0-AssistantProfessor3,University65
Department10-University0-AssistantProfessor4,University542
Department10-University0-AssistantProfessor5,University848
Department10-University0-AssistantProfessor6,University840
Department10-University0-AssistantProfessor7,University85
Department10-University0-AssistantProfessor8,University976
Department10-University0-AssistantProfessor9,University459
Department10-University0-AssociateProfessor0,University548
Department10-University0-AssociateProfessor10,University854
Department10-University0-AssociateProfessor1,University406
Department10-University0-AssociateProfessor2,University514
Department10-University0-AssociateProfessor3,University332
Department10-University0-AssociateProfessor4,University762
Department10-University0-AssociateProfessor5,University242
Department10-University0-AssociateProfessor6,University283
Department10-University0-AssociateProfessor7,University636
Department10-University0-AssociateProfessor8,University797
Department10-University0-AssociateProfessor9,University754
Department10-University0-FullProfessor0,University807
Department10-University0-FullProfessor1,University750
Department10-University0-FullProfessor2,University445
Department10-University0-FullProfessor3,University813
Department10-University0-FullProfessor4,University572
Department10-University0-FullProfessor5,University352
Department10-University0-FullProfessor6,University426
Department10-University0-Lecturer0,University546
Department10-University0-Lecturer1,University309
Department10-University0-Lecturer2,University536
Department10-University0-Lecturer3,University410
Department10-University0-Lecturer4,University430
Department10-University0-Lecturer5,University529
Department10-University0-Lecturer6,University739
Department10-University1-AssistantProfessor0,University690
Department10-University1-AssistantProfessor10,University970
Department10-University1-AssistantProfessor1,University447
Department10-University1-AssistantProfessor2,University145
Department10-University1-AssistantProfessor3,University153
Department10-University1-AssistantProfessor4,University917
Department10-University1-AssistantProfessor5,University980
Department10-University1-AssistantProfessor6,University541
Department10-University1-AssistantProfessor7,University302
Department10-University1-AssistantProfessor8,University12
Department10-University1-AssistantProfessor9,University361
Department10-University1-AssociateProfessor0,University93
Department10-University1-AssociateProfessor10,University716
Department10-University1-AssociateProfessor11,University168
Department10-University1-AssociateProfessor1,University446
Department10-University1-AssociateProfessor2,University523
Department10-University1-AssociateProfessor3,University768
Department10-University1-AssociateProfessor4,University367
Department10-University1-AssociateProfessor5,University809
Department10-University1-AssociateProfessor6,University490
Department10-University1-AssociateProfessor7,University774
Department10-University1-AssociateProfessor8,University320
Department10-University1-AssociateProfessor9,University551
Department10-University1-FullProfessor0,University111
Department10-University1-FullProfessor1,University644
Department10-University1-FullProfessor2,University735
Department10-University1-FullProfessor3,University706
Department10-University1-FullProfessor4,University715
Department10-University1-FullProfessor5,University387
Department10-University1-FullProfessor6,University201
Department10-University1-FullProfessor7,University878
Department10-University1-FullProfessor8,University109
Department10-University1-FullProfessor9,University413
Department10-University1-Lecturer0,University700
Department10-University1-Lecturer1,University36
Department10-University1-Lecturer2,University204
Department10-University1-Lecturer3,University537
Department10-University1-Lecturer4,University225
Department10-University2-AssistantProfessor0,University606
Department10-University2-AssistantProfessor10,University782
Department10-University2-AssistantProfessor1,University745
Department10-University2-AssistantProfessor2,University586
Department10-University2-AssistantProfessor3,University490
Department10-University2-AssistantProfessor4,University932
Department10-University2-AssistantProfessor5,University677
Department10-University2-AssistantProfessor6,University66
Department10-University2-AssistantProfessor7,University812
Department10-University2-AssistantProfessor8,University590
Department10-University2-AssistantProfessor9,University310
Department10-University2-AssociateProfessor0,University169
Department10-University2-AssociateProfessor1,University405
Department10-University2-AssociateProfessor2,University193
Department10-University2-AssociateProfessor3,University125
Department10-University2-AssociateProfessor4,University860
Department10-University2-AssociateProfessor5,University154
Department10-University2-AssociateProfessor6,University725
Department10-University2-AssociateProfessor7,University971
Department10-University2-AssociateProfessor8,University313
Department10-University2-AssociateProfessor9,University158
Department10-University2-FullProfessor0,University560
Department10-University2-FullProfessor1,University937
Department10-University2-FullProfessor2,University595
Department10-University2-FullProfessor3,University831
Department10-University2-FullProfessor4,University178
Department10-University2-FullProfessor5,University909
Department10-University2-FullProfessor6,University571
Department10-University2-FullProfessor7,University43
Department10-University2-Lecturer0,University513
Department10-University2-Lecturer1,University37
Department10-University2-Lecturer2,University163
Department10-University2-Lecturer3,University705
Department10-University2-Lecturer4,University409
Department10-University2-Lecturer5,University113
Department10-University3-AssistantProfessor0,University113
Department10-University3-AssistantProfessor1,University83
Department10-University3-AssistantProfessor2,University461
Department10-University3-AssistantProfessor3,University111
Department10-University3-AssistantProfessor4,University358
Department10-University3-AssistantProfessor5,University4
Department10-University3-AssistantProfessor6,University758
Department10-University3-AssistantProfessor7,University118
Department10-University3-AssistantProfessor8,University258
Department10-University3-AssociateProfessor0,University676
Department10-University3-AssociateProfessor10,University893
Department10-University3-AssociateProfessor1,University565
Department10-University3-AssociateProfessor2,University319
Department10-University3-AssociateProfessor3,University655
Department10-University3-AssociateProfessor4,University882
Department10-University3-AssociateProfessor5,University394
Department10-University3-AssociateProfessor6,University455
Department10-University3-AssociateProfessor7,University765
Department10-University3-AssociateProfessor8,University307
Department10-University3-AssociateProfessor9,University110
Department10-University3-FullProfessor0,University379
Department10-University3-FullProfessor1,University365
Department10-University3-FullProfessor2,University32
Department10-University3-FullProfessor3,University637
Department10-University3-FullProfessor4,University740
Department10-University3-FullProfessor5,University281
Department10-University3-FullProfessor6,University937
Department10-University3-Lecturer0,University841
Department10-University3-Lecturer1,University875
Department10-University3-Lecturer2,University918
Department10-University3-Lecturer3,University106
Department10-University3-Lecturer4,University137
Department10-University3-Lecturer5,University363
Department10-University4-AssistantProfessor0,University433
Department10-University4-AssistantProfessor1,University649
Department10-University4-AssistantProfessor2,University935
Department10-University4-AssistantProfessor3,University294
Department10-University4-AssistantProfessor4,University874
Department10-University4-AssistantProfessor5,University269
Department10-University4-AssistantProfessor6,University586
Department10-University4-AssistantProfessor7,University158
Department10-University4-AssociateProfessor0,University308
Department10-University4-AssociateProfessor10,University478
Department10-University4-AssociateProfessor11,University566
Department10-University4-AssociateProfessor1,University410
Department10-University4-AssociateProfessor2,University528
Department10-University4-AssociateProfessor3,University654
Department10-University4-AssociateProfessor4,University299
Department10-University4-AssociateProfessor5,University160
Department10-University4-AssociateProfessor6,University409
Department10-University4-AssociateProfessor7,University945
Department10-University4-AssociateProfessor8,University514
Department10-University4-AssociateProfessor9,University688
Department10-University4-FullProfessor0,University604
Department10-University4-FullProfessor1,University598
Department10-University4-FullProfessor2,University822
Department10-University4-FullProfessor3,University267
Department10-University4-FullProfessor4,University740
Department10-University4-FullProfessor5,University666
Department10-University4-FullProfessor6,University10
Department10-University4-FullProfessor7,University492
Department10-University4-FullProfessor8,University590
Department10-University4-FullProfessor9,University424
Department10-University4-Lecturer0,University885
Department10-University4-Lecturer1,University554
Department10-University4-Lecturer2,University513
Department10-University4-Lecturer3,University942
Department10-University4-Lecturer4,University686
Department10-University4-Lecturer5,University374
Department10-University4-Lecturer6,University980
Department10-University5-AssistantProfessor0,University17
Department10-University5-AssistantProfessor1,University69
Department10-University5-AssistantProfessor2,University986
Department10-University5-AssistantProfessor3,University49
Department10-University5-AssistantProfessor4,University339
Department10-University5-AssistantProfessor5,University19
Department10-University5-AssistantProfessor6,University276
Department10-University5-AssistantProfessor7,University250
Department10-University5-AssistantProfessor8,University210
Department10-University5-AssistantProfessor9,University964
Department10-University5-AssociateProfessor0,University837
Department10-University5-AssociateProfessor10,University451
Department10-University5-AssociateProfessor11,University440
Department10-University5-AssociateProfessor1,University641
Department10-University5-AssociateProfessor2,University986
Department10-University5-AssociateProfessor3,University705
Department10-University5-AssociateProfessor4,University268
Department10-University5-AssociateProfessor5,University773
Department10-University5-AssociateProfessor6,University39
Department10-University5-AssociateProfessor7,University632
Department10-University5-AssociateProfessor8,University788
Department10-University5-AssociateProfessor9,University825
Department10-University5-FullProfessor0,University529
Department10-University5-FullProfessor1,University103
Department10-University5-FullProfessor2,University721
Department10-University5-FullProfessor3,University809
Department10-University5-FullProfessor4,University742
Department10-University5-FullProfessor5,University244
Department10-University5-FullProfessor6,University461
Department10-University5-Lecturer0,University888
Department10-University5-Lecturer1,University126
Department10-University5-Lecturer2,University597
Department10-University5-Lecturer3,University551
Department10-University5-Lecturer4,University786
Department10-University5-Lecturer5,University995
Department10-University5-Lecturer6,University363
Department10-University6-AssistantProfessor0,University259
Department10-University6-AssistantProfessor1,University10
Department10-University6-AssistantProfessor2,University973
Department10-University6-AssistantProfessor3,University416
Department10-University6-AssistantProfessor4,University509
Department10-University6-AssistantProfessor5,University860
Department10-University6-AssistantProfessor6,University359
Department10-University6-AssistantProfessor7,University72
Department10-University6-AssistantProfessor8,University498
Department10-University6-AssociateProfessor0,University944
Department10-University6-AssociateProfessor10,University352
Department10-University6-AssociateProfessor11,University389
Department10-University6-AssociateProfessor1,University693
Department10-University6-AssociateProfessor2,University467
Department10-University6-AssociateProfessor3,University742
Department10-University6-AssociateProfessor4,University612
Department10-University6-AssociateProfessor5,University276
Department10-University6-AssociateProfessor6,University912
Department10-University6-AssociateProfessor7,University432
Department10-University6-AssociateProfessor8,University815
Department10-University6-AssociateProfessor9,University78
Department10-University6-FullProfessor0,University452
Department10-University6-FullProfessor1,University693
Department10-University6-FullProfessor2,University75
Department10-University6-FullProfessor3,University713
Department10-University6-FullProfessor4,University391
Department10-University6-FullProfessor5,University961
Department10-University6-FullProfessor6,University512
Department10-University6-FullProfessor7,University496
Department10-University6-Lecturer0,University578
Department10-University6-Lecturer1,University290
Department10-University6-Lecturer2,University171
Department10-University6-Lecturer3,University527
Department10-University6-Lecturer4,University12
Department10-University6-Lecturer5,University115
Department10-University6-Lecturer6,University127
Department10-University7-AssistantProfessor0,University10
Department10-University7-AssistantProfessor10,University412
Department10-University7-AssistantProfessor1,University667
Department10-University7-AssistantProfessor2,University709
Department10-University7-AssistantProfessor3,University82
Department10-University7-AssistantProfessor4,University676
Department10-University7-AssistantProfessor5,University85
Department10-University7-AssistantProfessor6,University395
Department10-University7-AssistantProfessor7,University888
Department10-University7-AssistantProfessor8,University529
Department10-University7-AssistantProfessor9,University811
Department10-University7-AssociateProfessor0,University434
Department10-University7-AssociateProfessor1,University614
Department10-University7-AssociateProfessor2,University347
Department10-University7-AssociateProfessor3,University630
Department10-University7-AssociateProfessor4,University341
Department10-University7-AssociateProfessor5,University954
Department10-University7-AssociateProfessor6,University397
Department10-University7-AssociateProfessor7,University742
Department10-University7-AssociateProfessor8,University925
Department10-University7-AssociateProfessor9,University513
Department10-University7-FullProfessor0,University951
Department10-University7-FullProfessor1,University686
Department10-University7-FullProfessor2,University617
Department10-University7-FullProfessor3,University636
Department10-University7-FullProfessor4,University104
Department10-University7-FullProfessor5,University923
Department10-University7-FullProfessor6,University404
Department10-University7-FullProfessor7,University917
Department10-University7-Lecturer0,University561
Department10-University7-Lecturer1,University85
Department10-University7-Lecturer2,University90
Department10-University7-Lecturer3,University678
Department10-University7-Lecturer4,University618
Department10-University7-Lecturer5,University180
Department10-University8-AssistantProfessor0,University438
Department10-University8-AssistantProfessor1,University783
Department10-University8-AssistantProfessor2,University25
Department10-University8-AssistantProfessor3,University974
Department10-University8-AssistantProfessor4,University142
Department10-University8-AssistantProfessor5,University808
Department10-University8-AssistantProfessor6,University361
Department10-University8-AssistantProfessor7,University719
Department10-University8-AssistantProfessor8,University931
Department10-University8-AssociateProfessor0,University524
Department10-University8-AssociateProfessor10,University164
Department10-University8-AssociateProfessor11,University200
Department10-University8-AssociateProfessor12,University159
Department10-University8-AssociateProfessor13,University904
Department10-University8-AssociateProfessor1,University551
Department10-University8-AssociateProfessor2,University101
Department10-University8-AssociateProfessor3,University176
Department10-University8-AssociateProfessor4,University121
Department10-University8-AssociateProfessor5,University157
Department10-University8-AssociateProfessor6,University153
Department10-University8-AssociateProfessor7,University509
Department10-University8-AssociateProfessor8,University820
Department10-University8-AssociateProfessor9,University532
Department10-University8-FullProfessor0,University167
Department10-University8-FullProfessor1,University129
Department10-University8-FullProfessor2,University238
Department10-University8-FullProfessor3,University323
Department10-University8-FullProfessor4,University233
Department10-University8-FullProfessor5,University590
Department10-University8-FullProfessor6,University212
Department10-University8-FullProfessor7,University287
Department10-University8-Lecturer0,University480
Department10-University8-Lecturer1,University446
Department10-University8-Lecturer2,University390
Department10-University8-Lecturer3,University927
Department10-University8-Lecturer4,University141
Department10-University8-Lecturer5,University368
Department10-University8-Lecturer6,University377
Department10-University9-AssistantProfessor0,University63
Department10-University9-AssistantProfessor1,University110
Department10-University9-AssistantProfessor2,University23
Department10-University9-AssistantProfessor3,University519
Department10-University9-AssistantProfessor4,University711
Department10-University9-AssistantProfessor5,University376
Department10-University9-AssistantProfessor6,University612
Department10-University9-AssistantProfessor7,University831
Department10-University9-AssistantProfessor8,University15
Department10-University9-AssistantProfessor9,University201
Department10-University9-AssociateProfessor0,University555
Department10-University9-AssociateProfessor10,University280
Department10-University9-AssociateProfessor1,University768
Department10-University9-AssociateProfessor2,University473
Department10-University9-AssociateProfessor3,University573
Department10-University9-AssociateProfessor4,University599
Department10-University9-AssociateProfessor5,University636
Department10-University9-AssociateProfessor6,University582
Department10-University9-AssociateProfessor7,University425
Department10-University9-AssociateProfessor8,University79
Department10-University9-AssociateProfessor9,University972
Department10-University9-FullProfessor0,University603
Department10-University9-FullProfessor1,University137
Department10-University9-FullProfessor2,University905
Department10-University9-FullProfessor3,University549
Department10-University9-FullProfessor4,University379
Department10-University9-FullProfessor5,University704
Department10-University9-FullProfessor6,University330
Department10-University9-Lecturer0,University410
Department10-University9-Lecturer1,University875
Department10-University9-Lecturer2,University642
Department10-University9-Lecturer3,University51
Department10-University9-Lecturer4,University873
Department10-University9-Lecturer5,University111
Department11-University0-AssistantProfessor0,University543
Department11-University0-AssistantProfessor10,University236
Department11-University0-AssistantProfessor1,University355
Department11-University0-AssistantProfessor2,University919
Department11-University0-AssistantProfessor3,University338
Department11-University0-AssistantProfessor4,University863
Department11-University0-AssistantProfessor5,University578
Department11-University0-AssistantProfessor6,University954
Department11-University0-AssistantProfessor7,University685
Department11-University0-AssistantProfessor8,University874
Department11-University0-AssistantProfessor9,University538
Department11-University0-AssociateProfessor0,University362
Department11-University0-AssociateProfessor10,University44
Department11-University0-AssociateProfessor11,University662
Department11-University0-AssociateProfessor12,University211
Department11-University0-AssociateProfessor13,University952
Department11-University0-AssociateProfessor1,University719
Department11-University0-AssociateProfessor2,University202
Department11-University0-AssociateProfessor3,University24
Department11-University0-AssociateProfessor4,University581
Department11-University0-AssociateProfessor5,University561
